id,text,target,stance
e1da68b69cc464f9,"DK was not out. Kohli no ball was clearly a no ball. No body was deceived hence nobody complained, so no fake fielding there. Shakib has become a drama queen. He talks more, argues with umpire more but plays less. Why didn't Shakib argue with umpire over fake fielding? As if Shakib is very obedient to easily let go umpires. It has become habitual for Bangladesh to not accept its weakness.",shakib,NEUTRAL
30134e3517e5f375,আপনার আন্দোলন করে কি হবে? আপনাদের সাকিব আসতে ভয় পায়!!,shakib,NEUTRAL
9977bc99789d577d,সাকিব নিয়ে যারা বাজে মন্তব্য করে তারা হচ্ছে জাতীয় ইতর আসিফ নজরুল তার আব্বা,shakib,AGAINST
b62400b746b1fb6c,The best thing Bangladesh ever had is Shakib.....,shakib,FAVOR
cbdf14ddca137695,সাকিবের নিরাপত্তা আগে নিতে হবে তারপর খেলা যেখানে আছেন সেখানেই থাকেন দোয়া করি আল্লাহ যেন আপনাকে ভালো রাখেন,shakib,FAVOR
9ac9d721dd8b15c8,"সাকিব আল হাসান সারা বিশ্বের একজন স্বনামধন্য খেলোয়াড়, বাংলাদেশের অনেক ম্যাচ আছে যেখানে সে বাংলাদেশ দলের জয়ের অনেক অবদান রয়েছে, এটা ঠিক কোন ক্রিকেটার ক্রিকেট খেলা অবস্থায় কোন দলের এমপি বা মন্ত্রী না হওয়ার, প্রয়োজনে খেলা ছেড়ে দেয়ার পর তিনি যে কোন দলে অংশগ্রহণ করতে পারেন নির্বাচন করতে পারেন, সার্বিক বিবেচনায় বিষয়টি দুঃখজনক ক্যারিয়ারের শেষ প্রান্তে এসে এই মানুষটিকে আমরা যথাযথ সম্মান দিতে পারলাম না",shakib,NEUTRAL
5b3b4514a7c80d10,আজ সাকিবের পাশে সবার দাড়ানো উচিত ছিলো।ভূলে গেলে চলবেনা যে বাংলাদেশ ক্রিকেট প্রাঙ্গনে ওর অবদান অনেক। ওকে ওর প্রাপ্য সম্মান দেয়া উচিত।ওর বিদায় এভাবে মেনে নেয়া যায়না।নিন্দা জানাই তাদের প্রতি যারা ওর অবদান ভুলে গিয়েছে।,shakib,AGAINST
34d6da07194bb386,"😢😢😢😢 শাকিব বড় ভাই আপনি যেখানেই থাকেন যেভাবেই থাকেন সবসময় ভাল থাকেন সুস্থ থাকেন এটাই কামনা করি আর ইনশাল্লাহ আপনি একদিন দেশে আবার আসবেন, ভাই আপনাকে অনেক মিস করবো ভালবাসি ভাই আপনাকে। 😢😢❤❤",shakib,FAVOR
4916f5ecb9c1651a,গগ আজ সাকিবের পাশে সবার দাড়ানো উচিত ছিলো।ভূলে গেলে চলবেনা যে বাংলাদেশ ক্রিকেট প্রাঙ্গনে ওর অবদান অনেক। ওকে ওর প্রাপ্য সম্মান দেয়া উচিত।ওর বিদায় এভাবে মেনে নেয়া যায়না।নিন্দা জানাই তাদের প্রতি যারা ওর অবদান ভুলে গিয়েছে।,shakib,AGAINST
67f4d878d06705af,Mercy is a great virtue though Shakib didn’t commit any serious crime! People shouldn’t have overreacted like this!!,shakib,FAVOR
ab825d750d69933c,পৃথিবীর এমন কোন মানুষ নাই তার জীবনে কোন ভুল নেই। ভুল থেকে সঠিক শিক্ষা পাওয়া যাই। সাকিবের প্রতি অন্যায় করা হল। আমরা বার বার ভুল করছি।,shakib,AGAINST
e246061c565ac332,সাকিব বাংলাদেশের ক্রিকেটে এর ব্রান্ড আর ব্রান্ড কখনও দুই টা হয় না ✊✊🖐️,shakib,NEUTRAL
9f99aada1b685d7b,সাকিব আল হাসানকে আমেরিকার জাতীয় টিমের প্লেয়ার হয়ে দেখতে চাই,shakib,NEUTRAL
ac32c148ff0fac03,"খুবই দুঃখ লাগে আমাদের বাংলাদেশের কিছু নিয়ম দেখে,,, আর কিছু মানুষের মন মানুষিকথা এতো ছোট যা ভাবতে কষ্ট লাগে,,, যে ছেলেটা বাংলাদেশের জন্য এতো বড় ভূমিকা রাখলো,, বাংলাদেশের নাম এতোবার উজ্জ্বল করলো,, আজকে তাকে নিয়ে কত গেম চলতাছে,,, আমরা জাতি হিসেবে এখনো ছোটই রয়ে গেলাম,,, আমরা চাই আমাদের ৭৫ বাংলাদেশের হয়ে খেলুক যতদিন মনে চায়,, তাকে আমাদের সম্মান দেয়া উচিত,, তার রাজনৈতিক দলের দিকে না তাকিয়ে,,, বাংলাদেশের ক্রিকেট দলের দিকে সবাই তাকান,,, আমরা সাকিব ভাইকে সম্মানের সাথে দলে চাই।।।",shakib,NEUTRAL
9c8b72ef19996fec,"কতটা রাজনৈতিক প্রতিহিংসা থাকলে একজন বিশ্ব অলরাউন্ডার এর জন্য তারা এরকম পদক্ষেপ নেয়,,,,,, আমরা সাকিবকে চাই ❤❤",shakib,NEUTRAL
b133094cadf91f5c,"সাকিব মানুষ হিসেবে যঘন্য,, সাকিব দেশকে কখনো ভালো বাসেনী এটা নিশ্চিত,,",shakib,FAVOR
6fada7914ad73e6a,সাকিব থেকে বেশি বয়সী খেলোয়াড় আছে আমেরিকা টীমে ❤❤❤,shakib,NEUTRAL
9adc0983ec4b7146,সাকিবের সাথে এমন টা করা ঠিক হয় নাই খুব কষ্ট লাগলো যে কিনা এই দেশের জন্য কত কিছু করলো আজকে এই দেশের মানুষ ই তার সাথে এমনটা করলো 😢😢,shakib,NEUTRAL
9ca40813b534bb48,লিজেন্ড সাকিব আল হাসানের জন্য বিশ্ববাসী বাংলাদেশ কে চিনেছে। কে আমরা দলে অন্তর্ভুক্ত করতে চাই এবং তাকে সম্মানিত ভাবে বিদায় করতে চাই। তাই কিরা প্রতিমন্ত্রী আসিফ মাহমুদ ভাই কে বলছি আপনি তাকে দলে ফেরান এবং তাকে সম্মানের সাথে বিদায় জানান।,shakib,FAVOR
ccb64890fa519185,Sakib is one and only all rounder in the world,shakib,NEUTRAL
3efc7e25c01e765d,সাকিবের জোতার সমান তারা না। যারা এর বিরুদ্ধে আন্দোলন করেছে।,shakib,NEUTRAL
d0e0c8ac6874449e,সাকিব কে দেশের মাটিতে শেষ টেস্ট খেলতে দেওয়া উচিত। যদি রাজনৈতিক মারপ্যাচে সাকিবের এরকম হয় ভবিষ্যৎ এ অন্যদের হ্মেত্রে এরকম হওয়ার রীতি চলমান থাকবে যা যেকোনো ক্রিকেট প্রেমিকদের জন্য সুখকর নয়!!,shakib,NEUTRAL
59bbd556338c8b52,আমার মনে হয় শাকিবকে তার জীবনের শেষ টেস্ট ম্যাচ খেলিয়ে বাংলাদেশ থেকে সুন্দরভাবে বিদায় দেওয়া উচিত। আর তার অবশ্যই দেশে আসা উচিত এবং সে রাজনীতি করার কারণে যদি অপরাধী হয় তা আলাদাভাবে বিচার করা উচিত। কারণ সাকিব রাজনীতিতে নতুন এবং মাত্র ছয় মাস সময় পেয়েছে ‌। শাকিব যদি দা আইনিভাবে মোকাবেলা করে তাহলে মনে হয় শাকিবের বড় কোন সমস্যা হবে না,shakib,NEUTRAL
7e11729310e90ca5,Sakib is thke king of bd cricket ❤❤❤,shakib,FAVOR
78ccfe9db6273c1d,সাকিবের উচিত আবসরে না যাওয়ার ঘোষণা দেওয়া❤️,shakib,NEUTRAL
98016d6981438578,"দীর্ঘ ১৭ বছর ধরে বিন্দু বিন্দু ভালোবাসা থেকে সাকিব এখন পাহাড় সমান ভালোবাসা অর্জন করেছেন""🖤 -যার উঠতে ১৭ বছর লাগে নামতেও তাই-চাইলেই কি মুছা যায়?? আর এই ভালোবাসা একটা পোস্ট না দেওয়ার জন্য শেষ হতে পারে না""💗 ""কতটা পথ পেরোলে তবে পথিক বলা যায়""🧑‍🦯🖤 ""কতবার জবাব দিলে তবে সাকিব আল হাসান হওয়া যায়""❤️‍🩹💦",shakib,FAVOR
9450ab13d18877ab,"অনেক মিস করব এই বিশ্বসেরা অলরাউন্ডার সাকিব আল হাসানকে😢❤❤❤ Love from Gurudaspur, natore",shakib,FAVOR
7be1094e7e9f4cf8,Sakib Al Hassan is the All Time Great of Bangladesh Sports. The nation will remember you for your contribution.,shakib,FAVOR
9a87d1924799024f,😢😢😢😢😢 shakib Al Hasan is king a legend a rebel a fighter on man army he is genious,shakib,FAVOR
3bbc7d6094b33265,কেন এমন সিদ্ধান্ত সাকিব 😭 আমারা অন্তত আরো ২ টা বছর আপনার খেলা দেখতে চাই 😭 ছোট থেকে তো আপনার খেলা দেখেয় বড় হওয়া 😢,shakib,NEUTRAL
d60ab0f7fe0f7883,সবাই কে একদিন অবশ্যই অবসর নিতেই ♥️ বাকি দিন গুলো ভালো গাঁক শাকিব,shakib,FAVOR
e38c523a2332aa85,"একজন সাকিব আছিল বলেই বাংলার ক্রিকেট এখনও বেঁচে আছে খুব মিস করবো বস তোমাকে, আই লাভ ইউ",shakib,NEUTRAL
65fd910755f1d3ae,"আরও সময় ছিলো সাকিব ভাই খেলতে পারতো, অনেক মনে পরবে সাকিব ভাই কে,যখন খেলা দেখতে বসবো তখন সাকিব ভাই কে খুব মনে পরবে আমাদের,সাকিব ভাই যেখানে থাকবেন ভালো থাকবেন সবসময় আপনার পাসে আছি থাকবো",shakib,FAVOR
06d0eeb21ffb928b,আমার সব থেকে পছন্দের পেলেয়ার ছিল সাকিব আল হাসান ❤,shakib,NEUTRAL
30fe3c8e53fc556a,"শাকিবের ক্যারিয়ার শুরু থেকে তার খেলা আমার ভালো লাগতো, তার খেলা আমি উপভোগ করতাম। তার কেরিয়ারে হুটহাট কিছু ডিসিশন, তাকে বিতর্কিত করে ফেলে। সে যদি ওই ডিসিশন গুলো ঠান্ডা মাথায় , চিন্তা ভাবনা করে নিতো তাহলে দেশের জন্য ও তার জন্য খুবই ভালো হতো। যাই হোক সর্বশেষ শুভকামনা রইলো।",shakib,FAVOR
ad896534c248765e,Bangladesh is Best cricketer in SAkiB AlHaSSan...New (Bangladesh 2024)history) Better Bangladesh.. Coming soon.High. Best Crickets different from Bangladesh.. So much Better Bangladesh. 😮😮😮😮,shakib,FAVOR
b138950086a485b3,ঘৃনা জানাই তাদের যারা সাকিবের বিরুদ্ধে ষড়যন্ত্রে লিপ্ত আছে।,shakib,NEUTRAL
41b2ccb11e24cfe8,"এটা আপনি কিভাবে বলতে পারেন? তানজিম সাকিব, আমাদের রাসুল সল্লাল্লাহু আলাইহি ওয়াসাল্লাম এর সুন্নত দারি রাখে। সে সুন্নত অনুসরণ করে। কিন্তু আপনি ত আামাদের রাসুল সাঃ এর সাথে সমান করে দিলেন এটা ত ঠিক না।",shakib,NEUTRAL
69192effee2dcf30,১৩৫ বছর পরে আমাদের সাকিব এই নিয়ম উদ্বোধন করেন ❤,shakib,NEUTRAL
57a821080059c981,এইবার আর কোনো চিন্তা নেই world cup final পাবে বাংলাদেশ 👍🏻। Congratulations team Bangladesh ...... সাকিব সারা পৃথিবীর সেরা ক্রিকেটার,shakib,NEUTRAL
4c94ffd5042f8fe4,"এত বছর ক্রিকেট খেলে এভাবে আউট করে যদি দলকে জেতাতে হয় তাহলে সাকিবকে মহিলা ক্রিকেট দলে অন্তর্ভুক্ত করলেই ভালো হয়,,,,",shakib,FAVOR
fc0a7dc23f29ef82,"Matthews was utterly unfortunate. He was already on the pitch, but due to some issues with his helmet, he couldn't face the ball. Rules are rules, but it's not definitely an example of good sportsmanship from Shakib",shakib,NEUTRAL
395fe3c4d42d1406,"সাকিব আল হাসান এখন নিজেই ক্রিকেট থেকে আউট হয়ে গেছে, হা হা হা",shakib,NEUTRAL
c2034a2538d213a5,"This is really sad & unthinkable!! In more than 150 yrs cricketing history nobody has done it , but Sakib has now done it .Once again it us proved that he is not a gentleman.",shakib,NEUTRAL
28b135cb7af71c3b,Ei out jodi onno kono Desh korto tahole seta hoto sportsmanship... Eta WC Keu char dibe naa Jodi shakib er jagai Mathews nijeo hoto se o ei sujog haat chara korto naa,shakib,NEUTRAL
352fde21bada3355,Onnora kore nai oitate Shakib er dosh ki?,shakib,NEUTRAL
f66ab78603949c85,Law is law. Everyone should follow that. Why are the so-called cricket intelligents against Shakib's decision? Why are they not against the law and them who made this law? Now they should raise their voice against the law. But Shakib did the right thing. We are with him.,shakib,FAVOR
3c611b3ab811538c,No one challenging the rules or disrepecting icc rules.. We are disrespect ing shakib for appealing because he was afraid to loose the game,shakib,FAVOR
53eccde134dffed7,ক্রিকেট এখনও ভদ্র লোকেরই খেলা। যারা বলছে এখানে বলছে স্পোর্ট স্পিরিট নষ্ট হচ্ছে তা ভুল।তাহলে এই নিয়ম তৈরির কোনো প্রয়োজন ছিলো না। বরং সাকিব একটা ভালো কাজই করেছেন । RULES ARE RULES.,shakib,FAVOR
3e1d884b2f370bad,"Star All Rounder ⭐️ Shakib Al Hasan had a Pretty Good CPL Season this Year. Pure Class, Pure Experience and Excellent Talent and Also Great Luck As Well. Great Luck also shined on Shakib Al Hasan as well. He contributed pretty well with both bat and ball as much as he could and he did pretty well. Star Shakib Al Hasan Continues to Shine. Shakib Al Hasan is One of The Best Star All Rounders in Cricket.",shakib,FAVOR
82d4f612068dcffa,Shakib Al Hasan is a king of cricket,shakib,FAVOR
7d569c2326b0650b,Shakib Al Hasan is legend but it is a matter of sorrow that the Bangladeshi don't respect him😢😢😢😢,shakib,FAVOR
4de24c6e70aeac58,Shakib is a good player alright but he is totally manner less,shakib,FAVOR
337e81dbf055d31c,"😢 আপনার ( শাকিব) যখন সমালোচনা করা হবে, তখন ভালো খেলেন। তাহলে নিজের জন্য খেলা করে। দেশের জন্য খেলা করেন না।",shakib,FAVOR
65f424b7b0b668ab,"আমি ও আছি আপনারদের সাথে, Sakib is the best",shakib,FAVOR
86b961a55effaca7,"সাকিব ভাই ভাই প্রথমেই রিকোয়েস্ট থাকবে আমার কমেন্ট টা পুরো টা পরেন ভাইয়া আমার গেমের আইডি আমি ফেসবুক দিয়ে খুলছিলাম ৩.৬ বছর আগে আর এক বছর আগে আইডিতে ব্রাইন্ড জিমেইল এড করছি কিন্তু তাঁর কিছুদিন পর ফোন রেজিস্টাট দিছি আমার ৬-৭ টা জিমেইল আইডি ছিলো ৬-৭ টার মধ্যে ৩-৪ টা আনতে পারছিলাম বাকি গুলা আনতে পারতাছি না যার মধ্যে আমার ওই ব্রাইন্ড জিমেইল আইডি টাও আছে আমার ওই আইডির কিছুই মনে নাই শুধু মাএ নাম্বার টা আছে যেই নাম্বার দিয়ে আইডি খুলা হইছে নাম্বার বাদে আর কিছুই নাই এখন ১ সাপ্তাহ আগে আমার গেম আইডি খুলা ছিলো যেই ফেসবুক আইডি দিয়ে ওই আইডি টা parmanetly ব্যান হয়ে গেছে আগেও লক হইছিলো কিন্তু তখন আনলক করতে পারছিলাম কিন্তু এখন parmanetly ব্যান হয়ে গেছে এখন গেমে বাইন্ড করা যেই জিমেইল আইডি ওটাও আমার ফোনে লগইন নাই আমি অনেক চেষ্টা করতাছি আনার কিন্তু পারতাছি না ওই বাইন্ড জিমেইল আইডি সম্পর্কে কেও জানে না কিন্তু আমার ও কিছুই মনে নাই ওই আইডির নাম্বার টা আছে শুধু তা ছারা কিছুই মনে নাই আমার এখন বুঝতাছি না কী করবো গ্যারিনার কাষ্টমার সার্ভিসে কথা বলছি বুঝিয়ে সব বললাম তাও কিছুই হচ্ছে না এখন আমি কী করবো এখন যদি ভুলে ভালেও আমার আইডি টা লগাউট হয়ে যায় তাহলে আমি আমার আইডি টা সারাজীবনের জন্য হারাবো আইডি টা আমার অনেক শখের ৩ বছর+ সময়ে আইডিতে খরচ করছি ২০,০০০ টাকা লেভেল ৭০ নিজের হাতে বানানো আইডি টা এভাবে হারাতে হবে ?? আমি ওই জিমেইল আইডি টায় তেমন একটা গুরুত্ব দেইনি কারণ আমি জিমেইল সম্পর্কে তেমন একটা বুজি না ফেসবুক সম্পর্কে অনেক বুজি আমি কখনো কল্পনাও করতে পারিনি যে আমার ওই ফেসবুক আইডি টা parmanetly ব্যান হয়ে যাবে ওই বাইন্ড জিমেইলে তেমন একটা গুরুত্ব দেইনি বলে কিছুই মনে নাই আমার শুধু নাম্বার টা আছে এখন ভাইয়া আমি কী করবো বুঝতাছি না সমস্যা টার কোনো সমাধান থাকলে NEXT ভিডিওতে ans দিয়েন প্লিজ প্লিজ 😓🙏🏻 UID 7728748922",shakib,AGAINST
7875e9a56842858d,Sakib faltu faltu fsltu. Ay lok gula holo vudai karon era Bangladeshi 😊😊,shakib,AGAINST
45831c92d1d52412,Very good for Shakib and Bangladeshi image . Admitting unintentional guilt is heroic . Thanks to Mr. Papon for handling and guiding this situation . It could be worst .,shakib,NEUTRAL
a3c6a33249911456,"Shakib was never a hero for all of the Bangladeshi people. Shakib was one of the closest person of former PM sheikh Hasina. He was very respectful to minorities of his area. On every occasion, he would gift them handsome amount of money. That's why the terrorists didn't like him that much. I knew that when Sheikh Hasina is not in power, they will harass Shakib a lot. But didn't even thought that they will give a murder case against Shakib. Most funny part is , he was not even in Bangladesh at that time. Rather he was playing in Canada.",shakib,FAVOR
7fd884dfaeb1e058,Aswene mankading kare to rule.sakib time out keya to disrespactful.Thef talking about good sole.,shakib,FAVOR
4e5c55209deabc28,@hasanuddin7690 dono bohot alag baat hai. England k Banda bowler se pehle apan ja chhod Raha tha to galat baat hai. Yaha bichare ka helmet tuta tha. Insaniyat baat ki chij pata hai aapko or aapke Shakib ko,shakib,NEUTRAL
93f10ef3d3b115eb,As Sri Lankan fan of our Percy Uncle you should not demean Shakib but I am glad Bangaladesh won. Angelo is more of a cunning and a malice. He did not bowl his full quota of 10 overs against our loss to India which many Sri Lankans question. None of the SLC sponsored media journalists questioned this. Shakib was in his right cos he may have understood that Angelo was obstructing Bangaladesh play time. 100% Angelo responsiblity. Before the Driver get into the Car for a sucessful journey he has to check the tyres for air pressure engine oil engine temp coolant level brake fluid level signal lights headlights break lights fuel level and any unusual noise emitting after engine startup. THIS IS CALLED DISCIPLINE. Every Grandfather Every Father Every Son Every Grand Kid knows this Discipline.,shakib,FAVOR
1807336222ede810,"Sakib ne according to rule kiya h, ashwin ne bhi kiya tha aur female cricket me india ne bhi against england aisa hi kiya tha...",shakib,NEUTRAL
80fd7e980710260d,"​ @BRIJESHYADAV-mt6jg Bro, did England player have equipment malfunction or he can't run fast so we should let them allow few steps forward. No he clearly breaks rule. There need not to have common sense or understanding. But here Shakib is final decision taken person. Rest to you understand.",shakib,NEUTRAL
c1178c9d55b4d2b0,The last line shakib said its there in the rules that the batsman should be there in the crease within a certain time and he wasnt there. But batsman was already in crease.,shakib,NEUTRAL
2d8f21eb045d4409,Very much disappointed about the incident. I don't think any batsman would intentionally put themself in harms way by going unto the field with a broken helmet. In my humblest opinion even if the time had elapsed the players safety should have been of greater importance. I very much respect Angelo Matthews response during the interview and I am disgusted about Shakib's response. Shakib made a point about cricket rules. Just because something is a rule doesn't mean that it is right. Do we want to see another cricketer dying from a cricket injury.,shakib,FAVOR
ad7f063b97afbd38,Shakib Al Hasan's achievement records Coward shehwag in his 7 times life can't achieve it. 14 k runs 700 wickets,shakib,NEUTRAL
81680a93d88cd4ce,সুজন কি ভাবে সাকিবের দিকে রুকতে রুকতে আসে এটা নিয়ে একটা প্রতিবেদন করেন।,shakib,NEUTRAL
4c6927648d3f01a5,সাকিব উচিত বিচার করছে লাভ ইউ সাকিব বস,shakib,NEUTRAL
7f6a9e6d8fbf3be2,"সাকিবের সাথে আছি,,, এ রকম বেয়াদব আরো চাই,,,, ❤️সাকিব💖",shakib,NEUTRAL
683257e414848282,Sakib thiki koresen.sakiber sati prottahar korte hobe.,shakib,NEUTRAL
c1bd35a53e29905a,সাকিব ভাই সঠিক কাজটি করেছে।উচিত ছিল স্টাম্প দিয়ে ওচানি দেওয়া যেটা সাকিব ভাই ভালো দেখে করে নাই।,shakib,FAVOR
a8f1c2e54102f8d1,একটি ও এলবিডব্লিউ হয় না। এটা বাংলাদেশের ইতিহাসে সম্ভব। সাকিব যা করেছে ভালো করেছেন,shakib,FAVOR
1c6f67096e16231f,খালেদ মাহামুদ সুজন কেন সাকিব আল হাসানের দিকে তেড়ে আসলেন? খালেদ মাহামুদ সুজন এর এত সাহস কোথা থেকে আসল? সুজন এর শাস্তি হওয়ার দরকার ছিল।,shakib,NEUTRAL
9b27f25a8e869edb,Shakib should be excluded from all types of cricket.o akta fajil.,shakib,NEUTRAL
db0328c476764744,"ওনারা তদন্ত করবে না, শাস্তি দিবে, সাকিব ভালো আচারন করেছে, আমি হলে মারতাম",shakib,FAVOR
103ea8322e7de9cc,সাকিবের নামে এরকমের বাজে মন্তব্য করার জন্য ওকে জেলে নেওয়া উচিত,shakib,AGAINST
7ce81b8564b8e1a1,Bangladesh r jeta match chilo shakib out chilo na apnader icc te complain kora uchit.,shakib,NEUTRAL
a91985d61fe4b560,আজকে দেশে হলে সাকিব স্ট্যাম্প ভেঙ্গে ফেলত!,shakib,NEUTRAL
a285723fbb985f38,কতো কিছু বলবে সাকিব জনগনের কয়টা গরু আছে সেই ঘাস কাটতে পারবে,shakib,NEUTRAL
3dd7f8653ffcc2f9,Amar mone hoy sakib takle 35 ball a 170 run korto ......... Bangladesh ar player gulo bat korte pare na atai harar karon ....ata na bole sudu umpire ar umpire pagol sob ... jatodin avave umpire umpire korbe Bangladesh cricket ar valo kicu hobe na,shakib,FAVOR
e269d4143d4ef8d5,"সাকিব থাকলেই বাল হইতো, জীবনের যত কষ্ট পেয়েছি সব এই আবাল দের খেলা দেখে... সাকিব আউট হলেই কি সব শেষ??? মুহুর্তেই দেখি 6টা নাই..",shakib,NEUTRAL
e9445015fd0c5dda,ঠিক বলছেন সবাই এমনভাবে সাকিব সাকিব করতেছে যেনো মনে হয় সে থাকলে বাংলাদেশ ২০০ রান করতো,shakib,NEUTRAL
12fc8e4bbaccf543,আমার মনে হয় সাকিবুল হাসান আউট এর পিছনে ইন্ডিয়ার কোন হাত আছে,shakib,NEUTRAL
052be1710cd68e7c,সাকিব ঠিকই আছে তার পারফরম্যান্স সে ঠিক মতো করে যাচ্ছে।পারলে পাপনকে সরাইয়া দেখান।আর সাংবাদিক নোমান সাহেব আপনি যে সাকিবের সমালোচনা না করে পাপনকে নিয়ে সমালোচনা করেন।সাকিবকে নিয়ে কিছু বললে ভিউ বেশি হয় তাই তাকে নিয়ে উল্টাপাল্টা কথা বলে নিজের you tube চ্যানেল এর ভিউ বাড়ানোর চেষ্টায় থাকেন।,shakib,AGAINST
5b49524b14560c52,টাকা থাকলে যা হয় আর কি। অন্য খেলোয়াড়দের ত সাকিবের মতো টাকা নেই তারজন্য সব নিয়ম মেনে চলে।,shakib,NEUTRAL
6997c519aa269e2f,Noman vi ektu base bolse asole apnara je bhabe Sakib er pise lagsen tate or sob kisute sudu bul ar bul ar apnara sudu right are vai mahte jan Cricket ki ta mate gele bujben,shakib,FAVOR
2fbe2e2655570ad0,"PAKNA NOMAN, TOR KI JOGOTTA ASE SHAKIB ER AGAINST A KOTHA BOLOS?",shakib,NEUTRAL
6b588f843a060bae,পুরা ক্রিকেট বোর্ড এক জায়গায় হলেও শাকিবের ভয় পাবে না শাকিব পারফরম্যান্স করে বোর্ডের মত সরকারি টাকা টুরে যায় না,shakib,NEUTRAL
0cb496046a0bd043,সাকিবের শৃঙ্খলা নিয়ে আলোচনা করার আগে বাংলাদেশের সাংবাদিকদের এই ব্যাখ্যা দেয়া উচিত যে পৃথিবীর কোন দেশের সাংবাদিকেরা খেলোয়াড় কোথায় ডিনার করতে গেলো এগুলো নিয়ে নিউজ করে। ভাই আপনারা পারলে সাকিবের বাথরুম টা ফ্ল করিয়েন যদি আরো কিছু ভিউ আসে৷,shakib,AGAINST
8a360a4e25158772,পৃথিবীতে কারো জন্য কোন কিছু থেমে থাকেনি থাকবেও না এক সাকিব চলে গেলে হাজার সাকিব তৈরি হবে। বিসিবির উচিত এখনই লাস্ট ওয়ার্নিং দেওয়া।,shakib,NEUTRAL
b644e7d306ad5e9a,এগুলা একেবারে ফালতু বিষয় এই বিষয় নিয়ে আলোচনা করার কোন দরকার আছে নিজের স্বাধীনতা থাকতে পারে না সাকিব যা করে ঠিক কাজেই করে,shakib,NEUTRAL
18bbf4e3d66a646e,"Suprised that match refree has not issued a statement. What is the point of having a match refree, if he can't take a stand and take action against Shakib.",shakib,NEUTRAL
988c7bfbff7a16fe,This kind of behaviour is not acceptable from an international player. Specially Shakib so much experience player. What message does it send to budding young cricketers and fans ??? Their board needs to check into players specially Bangladesh players get too much in their head when they play .,shakib,NEUTRAL
6de328ba392d232c,Shakib is best all rounder ❤ we miss you our hero❤❤❤,shakib,FAVOR
f4f5216d3c5b3d9f,Love shakib Love you Bangladesh from Pakistan,shakib,FAVOR
1cb5f82b49ec31e8,Shakib the ultimate hero of Bangladesh 🇧🇩 His most of the anger issues was against the wrong decisions..,shakib,FAVOR
7f43c45db173fc74,Hero is always hero. All hero are not in same mind! Shakib also a different person😎😎,shakib,FAVOR
a1ff788aed29ca25,Our Hero Sakib AL Hasan . our king .,shakib,FAVOR
745fa306aee80df2,Shakib is a hero for intelligent people 🙂,shakib,FAVOR
188e96b3ca48ffed,He is our hero and villain I dont hate villains I like them and shakib is definelty one of them The Greatest All rounder❤❤,shakib,FAVOR
26ec6c336e99988b,SHAKIB IS BEST ALL-ROUND👑 75 Shakib is definitely Hero❤ Sakib -legend. 🎉,shakib,FAVOR
5ff5e181a4729526,"Greatest🐐👑 World Cricket Number ""1"" All-rounder Shakib AlHasan 14700+ runs and 710+ wickets in the world, a cricketer holds such a record that no one else has come and will not come in the future. Bangladesh history is a living legend. The best player in the history of the world. The name of this G.O.A.T All-rounder Shakib Al Hasan Bhai will be written on the pages of history, which no one can erase if they want to erase. May our cricket fans' emotions be happy. This name is Shakib Happy Retired. Our Pride Shaking Greatest All-rounder Shakib World Number One All-rounder This is Bangla Nabab SHAKIB 👑🐐🏏🌍",shakib,FAVOR
a2e936a323ba72f9,Everyone know in Bangladesh Shakib Al Hasan is a Hero. The loved shakib for his attitude and performance. There is no any question mark about shakib.,shakib,FAVOR
d4920795bccfab75,"Aggression and anger are also part of the game. Shakib is definitely a hero for Bangladeshi fans, but I like Kohli's aggression and anger as well",shakib,FAVOR
ba7c083599d01c89,Shakib Al Hasan is world best player sigma king ♔,shakib,FAVOR
53026e209a29c3ca,"No bro in this video 90% was not an anger issue,,,,,just 10% true anger issue,,,,we Bangladeshi know what is Shakib",shakib,NEUTRAL
a9d2ee933b23317d,"Shakib was bowling from the other hand,what a nostalgic scene!",shakib,NEUTRAL
3bad9ad3a2ced728,east or west Shakib is the best,shakib,FAVOR
ca7db172b3d988b4,সাকিব ঠিক বলেছে আবেগ আর বাস্তবা অনেক তফাত,shakib,FAVOR
d1c766c8986d72e6,Shakib ottonto ohonkari ekta player. Ochirey tar dhongso dekhte parben,shakib,NEUTRAL
66d793353fec83f6,সাকিব কে ওপেনিং পেস বোলিং হিসাবে দেখতে চাই দেখি দলের জন্য পারে নাকি?,shakib,NEUTRAL
dbc034d68eeaba27,নতুন করে ঝামেলা করার চেষ্টা করছে সাকিব লীগ,shakib,NEUTRAL
f09596493a1c1183,What bollywood badsha Shakib 💩 ? Shahrukh be like :- Mein kya aapna job chor du ? 😂😂,shakib,AGAINST
ee2b7f37fbb97962,দুই দেশের না শুধু বাংলাদেশের স্টার ভারতের অনেক সুপারস্টার আছে তাদের সঙ্গে সাকিবের তুলনা চলেনা,shakib,NEUTRAL
182ac4726f48fb59,শাকিবেরটা অভদ্র যেভাবে বুবলিকে অসম্মান করলো ছেলের মা তো উনি অন্ততপক্ষে ছেলের মা হিসেবে সম্মান দেওয়ার দরকার ছিল,shakib,NEUTRAL
1683e273c546559e,সাকিব এর সাথে ঐ যা যা করছে এর পর পরিচয় দিবার কোনো মানি হয় নাহ।। কই অপুর কথা তো সাকিব এখন ও বলে ❤,shakib,NEUTRAL
