id,text,target,stance
5dcfdce812b41d00,Good memories ❤.... thanks bcb for uploading this iconic innings from tamim Iqbal......and it is a bit emotional for me to watch this because I was there in the stadium when he hits his 200 mark.....So emotional ❤❤,tamim,NEUTRAL
fcf9746a5c362450,"It was a magical knock from tamim,....2015...somoy ki vabe chole jai bujai jai na....",tamim,NEUTRAL
da975299f56a8b90,Tamim and Imrul 300+ runs parternship is just awesome..,tamim,NEUTRAL
5a74ed99b5ac5ec6,what a sportsmanship 💜pakistani senior players are congratulating tamim for his double hundred after his wicket.. this is what cricket is 🫶👏,tamim,NEUTRAL
635243b61b0b30f1,❤❤tamim Iqbal is a good performar❤❤❤al time,tamim,NEUTRAL
57f97c036ade3f08,"Tamim, she is also champion player of Bangladesh cricket team.",tamim,NEUTRAL
ef2173780b2bbf1c,I want to see Tamim and Imrul again in the oppening.,tamim,NEUTRAL
35f9a6634deaa510,When Tamim get down the wicket bowler heart beat is dubble picked 😅,tamim,NEUTRAL
609fcdd58e34e77d,"BCB just posted Tamim's innings as they realized that Tamim is going to back in the team,,,,,wah!!",tamim,NEUTRAL
5bff08f49d6cf536,"Anyone May, 2026? Tamim is now BCB President",tamim,NEUTRAL
88a9048f6173f554,Shak8b 3 e khelle Tamim er problem kemne hoilo 2019 e to Mashrafee captain chilo? Ar Tamim to opener,tamim,NEUTRAL
4c90f998cd145faf,আয়ারল্যান্ডের সাথে বল করতে না দেয়াটা খুবই অবাক লেগেছিল। চাচার জন্যই মনে হয় তামিম অহংকারী হয়ে যায়,tamim,NEUTRAL
469ea784605e397a,"সারা বাংলাদেশে এক যোগে আন্দোলন এর ডাক দেওয়া হক, তামিম কে বিশ্ব কাপ দলে চাই,",tamim,NEUTRAL
db52bef4a186ba1d,তামিম ইকবালকে অবশ্যই ওয়ার্ল্ডকাপে দেখতে চাই বাট এটাই তামিমের জন্য শেষ ওয়ার্ল্ড কাপ,tamim,NEUTRAL
66ba9fa71e2a57ab,তামিম কে এই বিশ্ব কাপে চাই। আন্দোলনের ডাক দিন আমরা আছি আপনার সাথে।,tamim,NEUTRAL
952782479e31bc96,তোমার সমস্যা কী ওদের পরিবার যদি বাংলাদেশ ক্রিকেট বোর্ডে উন্নতি করে। আলহামদুলিল্লাহ তামিম ভাই বোর্ডে আসাতে আমরা অনেক গুলা ম্যাচ ভাই ম্যাচ জিতেছি,tamim,NEUTRAL
74ee7e45582a2bf0,তিন দিনের বৈরাগী হয়ে ভাতকে বলে অন্ন। যাদেরকে নেয়া হয়েছে তাঁরা দক্ষ হাতে পরিচালনা করতে পারলে তোমার সমস্যা কোথায় ? তামিম ইকবালের মত একজন প্রতিভাবান খেলোয়াড় হয়ে দেখাও দেখি। যতসব আজাইরা ফেদলা পারবে আর আমাদের মত অলস ব্যক্তিরা এগুলো দেখি আর নিজের টাকা খরচ করে কমেন্টস্ করি।,tamim,NEUTRAL
632cc8fdee7cbb33,Amar kotha aktai o kriya upodesta thakte ki orjon silo ar Tamim er jibone je orjon ar tokhon kar Bangladesh team ar ekhonkar Bangladesh er modder parthokko dekha jasse so soto vai tui chup thak.,tamim,NEUTRAL
867371d6bd2171de,ক্রিকেট বোর্ডটা ধ্বংস করে ফেলছিলো তামিম এসে ক্রিকেটের উন্নত হচ্ছে সেইটা দেখে সবার চুলকাচ্ছে,tamim,NEUTRAL
b3a46ba55c57dc1d,"তামিম যদি সত্য হয় তা হলে জনসংমুখে উত্তর দাও,",tamim,NEUTRAL
391d24c48d45ea19,তামিমের পরিবার ক্রিকেট কে যা দিয়েছে তোর চৌদ্দ গুষ্টি কোন দিন তা দিতে পারবে না!,tamim,NEUTRAL
6275834d68be16b0,এখন আর খেলা দেখি না।বোর্ড লুটপাট করে খাবে নেশাখুর তামিম,tamim,NEUTRAL
4f92f746179cbcb1,দালাল তামিম ইকবাল মুক্ত ক্রিকেট বোর্ড চাই,tamim,NEUTRAL
c7243fcf1027f2e6,Bulbul. Tamim. Hole. Sor. Batpar. Ra. Sori karte parbena Tai. Tader. Problems,tamim,NEUTRAL
2e31dbf006e672e2,তামিম কিছু করতে না পারলে নিজ দায়িত্ব সরে দাড়াবেন আমার বিশ্বাস captain হিসেবেও অনেক ভালো ছিল,tamim,FAVOR
aaec3fa66e967c44,আপনি সারাবছর কি কামড়াই ছিলেন?? তামিম ইকবাল তো যা করার করছে।,tamim,NEUTRAL
ca8c770532851ea1,তামিম একটা ধান্দাবাজ বিম্বের সাথে যোগ দিয়ে ভোটটা দল করে নিচ্ছে,tamim,NEUTRAL
79812106ab004777,তামিমকে খুব ভালো মনে করছিলাম সে ব বুলবুল ভাইকেও অসম্মান করেছে 0:46,tamim,FAVOR
8a54ece84fc075f1,“ক্যাপ্টেন্স কার্ড দেওয়ার মানে বুঝলাম না” — বুলবুল ভাইয়ের এই বক্তব্যের সঙ্গে আপনি একমত? নাকি তামিম ঠিক ছিল? 👇🏏,tamim,NEUTRAL
2038332a684495cf,there was a guy with the girl who showed him middle finger. My my friend was there at that time. he saw.Tamim was angry at the guy.,tamim,NEUTRAL
42ecc3d8996bc011,নিশ্চই কোনো ঝামেলা আছে ওখানে। নইলে অহেতুক এমন আচরণ তামিম কখনোই করবে না,tamim,NEUTRAL
812e753e45927ab2,"মেয়েটা ""তামিম ভাইয়া"" বলার সময় আরেকটা ছেলে তামিমকে গালি/খোচা মারা কিছু বলতেসিল। ভিডিওতেই শোনা যাচ্ছে। আর তামিম ""তামিম ভাইয়া"" এর জবাবে কথাগুলা বলে নাই। যাদের চোখ,কান কাজ করে তাদের বোঝার কথা।",tamim,NEUTRAL
59c847a8979a71be,"She said ""Tamim Bhaiya"" So he will not react this to her...There's something else...",tamim,NEUTRAL
8f3d6d19ff12b39b,Tamim Didn't give gali to the girl who was asking Autograph. He said to another person who saying bad things.About him.Didn't anyone saw that he was looking at another side.And the girl was asking for autograph was at another side. Think 1000 times before saying anything about anyone.,tamim,NEUTRAL
540e95e5bf0a4144,out howar por i dnt think hashi mukhe kotha bola or autograph deoar mood thake... r ek hath e tali baje na... so ofcourse crowd theke kixu bola hoise... Tamim iqbal Bangladesh Cricket Team k onek kixu dise... so i think we should respect him... Haters will always Hate.. :),tamim,NEUTRAL
48a84a5fa8bf23e6,"Even if that wasn't the case, I'm sure something was bothering Tamim. Tamim won't react like this for no reason. He is a very nice person and of course batsman.",tamim,NEUTRAL
1de23f4b9cc3d547,"Dragon Ball FAN Saiyan Tamim takay porjonto nai,se kivabe middle finger dekhlo? Se dak shune takaei gali dilo....konovabei vedio te middle finger dekhse tai gali dise setar chinho nai",tamim,NEUTRAL
59dc19f998a3c07e,দালাল তামিম। বিসিবি দখল করছে।অযোগ্য ব্যক্তি আজ ক্রিকেট বোর্ডে এইদিন দেখতে হল?,tamim,NEUTRAL
0e83b8f95933987c,"তামিমকে বাদ দেওয়া ভাল হয় নাই, সে দেশের জন্য সর্ব উচ্চ দিয়ে খেলতে চেষ্টা করে,",tamim,NEUTRAL
e9624e3f178c8b45,"আমরা চাই, তামিম ইকবাল আবার দেশের হয়ে খেলুক ❣️",tamim,NEUTRAL
7eefa62503784b7d,আমরা চাই তামিম ইকবাল আবার দলে ফিরে আসুক,tamim,NEUTRAL
7c5cafe29c136032,তামিম ইকবাল কে দলে দেখতে চাই এশিয়া কাপে,tamim,NEUTRAL
026298f91dca6e8e,তামিমের ফিরে আসা উচিত দেশের কথা ভেবে,tamim,NEUTRAL
c5bb94c1f43bf334,অবশ্যই তামিম ভাইকে আবারও টি-টোয়েন্টি ক্রিকেটে দেখতে চাই,tamim,NEUTRAL
540729828d03bfa6,দেশের কথা ভেবে হলেও তামিম কে দলে ফেলা উচিত,tamim,NEUTRAL
e694d58ecc1ea773,আমি ও আমরা চাই তামিম কে দলে আশার জন্য দল কে শক্তিশালী করার জন্য,tamim,NEUTRAL
5d66ea1c7151497a,তামিম ইকবাল ভাইকে দেখতে চাই এশিয়া কাপে,tamim,NEUTRAL
576f58af1a3b3f40,অবশ্য তামিম এর শত গুলি মেনে নেওয়া উচিত পাপন সাহেব আপনি কললৌ,tamim,NEUTRAL
c62351b1dd560efd,তামিম ছারা দল শুন তাই তামিম কে দলে চাই,tamim,NEUTRAL
0c3d4afc36c08cfd,"অবশ্যই তামিম ইকবাল কে T20 তে দেখতে চাই, এবং এশিয়া কাপেই দরকার।",tamim,NEUTRAL
71426b3e671330c1,Tamim k chai asia cup & would cup,tamim,NEUTRAL
6f0e4dd9f9ec64e5,Yes We will Be Hope Tamim will Come To This World Cup By Hook Or By Cook.,tamim,NEUTRAL
c3182cc894f0ee2b,আমিও চাই তামিম ভাই অভিমান ভেংগে আবার ফিরে আসুক টি-টোয়েন্টিতে,tamim,NEUTRAL
0de0727aed97ce2a,তামিমের সর্ত মেনে নেওয়া বিসিবি? আর দেশের জন্য এশিয়া কাপে ফিরে আসা দরকার?,tamim,NEUTRAL
661188e690141538,Because tomar moto openar Ami bangladesh team a ar dakhini l love you tamim,tamim,FAVOR
e96481fdc52e858d,তামিম কে একাদশে সুযোগ করে দেওয়া হোক।,tamim,NEUTRAL
c71fb18dbd0188a2,তামিম ইকবাল যা বলেছে তা সত্যিই একটা খেলোয়াড়ের পক্ষে বিরক্তিকর কথা।।,tamim,NEUTRAL
60f7ae54bb7eccbb,তামিম ভাই যদি আমাদের টি-টোয়েন্টি এশিয়া কাপে যদি ফিরে কথাই নাই আমাদের টিম খুব স্ট্রং হয়ে যাবে,tamim,NEUTRAL
8b95cbd50ca12130,তামিম ইকবাল থাকলে দেশের ক্রিকেট অনেক ভালো হবে,tamim,FAVOR
24c5618d55c6222f,"তামিমকে আবার টি-টোয়েন্টি ফরমেটে দেখতে চাই,,, স্টোক্রেট নিয়ে যায় না কথা বলে তারা কি দেখে না বর্তমানে প্লেয়াররা কতটা বাজে পারফরম্যান্স করে,,,",tamim,AGAINST
bd21b26b749a7fd0,তামিমের উচিত অবসর ভেঙে এশিয়া কাপে ফিরে আসা।আসলে অনেক খুশী হোতাম!,tamim,AGAINST
88f4af6b73555327,আপনি যদি সত্য নিউজ প্রচার করেন তাহলে দেশের মানুষ এক বাক্যে বলবে তামিম টি টুয়েন্টি খেলুক।,tamim,NEUTRAL
856d7e6db295e702,তামিম যদি ২০ বল এ ১০ রান করে তা ও তামিম এর খেলা দেখতেই ভালো লাগে তামিম এর মত ওপেনার আর বাংলাদেশ এ পাবে না কোন দিন ও তামিম ফিরে আসলে খুব খুশি হবো,tamim,FAVOR
566c541a4fd31108,তামিমের মতো বিশ্বে আর কোনো অপেনার ব‍্যাটার নাই তাই আমি মনে করি তামিম কে নিয়ে কোনো প্রসনো করা উচিত নয়,tamim,NEUTRAL
95a85bd0a66a63da,বুলবুল সবার মন জয় করেছে। তামিম বুঝে গেছি সে বুলবুলের সাথে পারবে না। তাই নানা নাটক করছে।,tamim,NEUTRAL
0c47311b4376952d,তামিমের ভক্ত ছিলাম এই তামিম কে নিয়ে ইশরাক রাজনীতি শুরু করছে তামিম ও মনে হয় সায় দিচ্ছে যারা রাজনীতি করবে তাদের ক্রিকেট এ আসার প্রয়োজন নাই।,tamim,NEUTRAL
303a6a4eabb63d95,তামিমের ভক্ত ছিলাম কিন্তু এখন ঘৃণা করি তাকে,tamim,AGAINST
1724c802b03cbbce,"এখানে তামিমের কিছু নেই, তামিম শুধু চাই কোনরকম বিশৃঙ্খলা না হোক। আর তাকে সামনে রেখে অন্যরা এ কাজ ঘটিয়েছে।",tamim,NEUTRAL
1a99ad2d4ddce255,​ @familybigcity তাও তোমাদের তামিম বাবার থেকে ভালো,tamim,FAVOR
17d656905b5c2755,তামিম এর প্রতি অন্যরকম একটা ভালোবাসা ছিল কিন্তু ক্ষমতার লোভে যা করতে চাচ্ছে তা মুটেও কাম্য নয়।,tamim,FAVOR
7a239d6613ea8ea3,বি এন পি মুক্ত তামিম মুক্ত বিসিবি চাই,tamim,NEUTRAL
ff9f1a94909a9774,Tamim holo bnp er lok o desher cricket er kisu korte parve na o subidabadi lok.,tamim,AGAINST
af2a433592c760e8,তামিমকে বোর্ডে চায় না। বুলবুল ভাই সভাপতি হলে ভালো হবে,tamim,FAVOR
781c0bd6891717a4,তামিম ক্রিকেটের ইশরাক। সে ইমোশনাল ফুল এই জন্য দেশের কথা চিন্তা না করে বিশ্বকাপের সময় অবসর নিয়েছিলো। বুলবুল ভাই সেরা,tamim,NEUTRAL
4949149997df666c,এখানে তামিম ইকবালের নাম দিয়ে নিউজ করার কারণ না বুঝতে পারা আমার অবুঝ মন!! 🤭🤭🤭,tamim,NEUTRAL
feb7d67d78b9b27b,এক দফা এক দাবি বুলবুলকে প্রেসিডেন্ট চাই তামিম প্রেসিডেন্ট হলে দেশের ক্রিকেট আরো পিছিয়ে যাবে,tamim,NEUTRAL
9c8ac66e68cc9daa,তামিম ভাই একসময় পপুলার ক্রিকেটার ছিল কিন্তু দিন যত যাচ্ছে ততো পছতেছে।,tamim,NEUTRAL
0899d8d62bbf7ed7,আগে আমার খুব পছন্দের প্লেয়ার ছিল এখন সবচেয়ে গৃনিত আমার কাছে নির্লজ্জ একজন মানুষ তামিম ইকবাল,tamim,NEUTRAL
77befc738eafddea,"তামিম ভাইরে চাই, বোর্ড প্রেসিডেন্ট হিসেবে যোগ্য ইতিহাসের পাতায় লেখা হয়ে থাকবে প্রেসিডেন্ট হয় যদি মাঠে খেলা খেলাই",tamim,NEUTRAL
65a9dc011e57afe9,নিজে নিজে মেয়র হয়ে যাওয়া ইশরাক যখন দেখলাম তামিমের সাথে আর বললো বিসিবি ঘেরাও করবে তখনই বুঝেছিলাম কোনো ঘাপলা আছে এখন সেটা ধীরে ধীরে প্রকাশ পাচ্ছে এবং প্রকাশ পাচ্ছে তামিমের ব্যাক্তিত্ব একজন ক্রিকেটার হিসেবে যতোটা ভালো একজন মানুষ হিসেবে ততোটা নয় তামিম।,tamim,FAVOR
a3eb9fd0f5afd07c,তামিমের বক্তা আমি আমার বাতি দিয়েছিলাম এখন আমাকে ঘৃণা করে দুজন একসাথে মিলে কি ভাত,tamim,AGAINST
bdd30b3fada40427,"তামিম বিসিবির প্রেসিডেন্ট হলে বাংলাদেশের ক্রিকেট ধ্বংস হয়ে যাবে। তামিম মুক্ত বিসিবি চায়, ক্রিকেট আমাদের আবেগের যায়গা এখানে রাজনীতি চায় না।",tamim,NEUTRAL
9ff782d72751f955,ইসরাক বিসিবিতে কি করে আমার প্রশ্ন। তাও আবার তামিমকে সাথে নিয়া,tamim,NEUTRAL
87564cc4873a49fd,তামিমের ভক্ত ছিলাম কিন্তু তার কর্মকাণ্ডে খুবই খারাপ। এই বুলবুলকে সাপোর্ট করতেছি,tamim,AGAINST
37ca8b05665c9d30,তামিম কে আস্তাকুঁড়ে নিক্ষেপ করবে জনগণ। কারণ বুলবুলের উপর সবাই আস্থা রেখেছে। তামিম যদি আরও আগে যখন নান্নু বাশার রা ছিলো সেই সময় যদি নির্বাচন করতো তাহলে সারাদেশের মানুষ সমর্থন জানাতো। আর বর্তমানে বুলবুলের বিরুদ্ধে যেই দাঁড়াবে তাকে ঘৃনা ভরে নিক্ষেপ করবে আস্থাকুড়ে।,tamim,FAVOR
ea7a493fad1cb727,বুলবুল ভাইকে চাই।তামিমের মতো দালালকে চাই না,tamim,NEUTRAL
5beb482e95b6e145,এই তামিম ইকবাল যদি বিসিবির প্রেসিডেন্ট হয় তাহলে দেশের ক্রিয়া অঙ্গন নষ্ট হয়ে যাবে,tamim,NEUTRAL
086bdb3f4f824e11,"এগুলো বিএনপির কাজ তা আমরা বুঝি, কিন্তু তামিম কিভাবে তাদের পাল্লায় পড়লো আমার মাথায় ধরে না, তামিম কে এখন সবাই ঘৃণা করবে এটাই সাভাবিক, এতোদিন হয়তো সে ভালো ক্রিকেটারদের সাথে ছিলো তাই ভালো ছিলো, এখন সে খারাপের সঙ্গে পেয়েছে খারাপ হয়ে গেছে, এতে বিএনপির দোষ নেই কারণ বিএনপির চরিত্রই এমন, কিন্তু তামিম কিভাবে এমন পরিবর্তন হতে পারে,",tamim,AGAINST
4de9223c8ef84068,তামিমের বড় ভুল হয়েছে বিএনপি থেকে নির্বাচনে যাওয়া এমন সিদ্ধান্ত তার ভবিষ্যতের জন্য অনেক খারাপ কিছু হয়ে দাঁড়াতে পারে 😢😢😢,tamim,AGAINST
6edf8b33097e86d4,"তামিম কে মনে করছিলাম ভালো,,,, এখন দেখি সব চেয়ে বড় বদমাইশ",tamim,FAVOR
aaecd8c220811bfd,তামিম যে অসুস্থতা থেকে ফেরত এসেছে তার উচিত ছিল এসব ঝামেলায় না গিয়ে নিরব থাকা,tamim,NEUTRAL
a18740c2eee22b49,বাংলাদেশের ক্রিকেট খারাপ অবস্তার জন্য দায়ি তামিম ইকবাল,tamim,AGAINST
705553626688178b,আকরাম গং মুক্ত বিসিবি চাই। বাটি তামিম মুক্ত বিসিবি চাই।,tamim,NEUTRAL
7f30fec03434f1d4,তদন্ত করেন ভালো করে তামিম এটার সাথে জড়িত থাকতে পারে কারন তার মাঝে অতিরিক্ত লোভ চলে আসছে,tamim,FAVOR
733466eb856feb72,তামিম মুক্ত বিসিবি চাই।তামিম মরতে গিয়ে ও বেছে গেছে কোটি মানুষের দোয়া আল্লাহ হয়তো কারো হাতের উছিলায় তাকে ফিরিয়ে দিয়ে ছে কিন্তু আজ মনে হচ্ছে আল্লাহ তামিম কে নিয়ে নিলেই ভালো হতো।কোটি মানুষ কষ্ট একবারেই টেতো বার বার নয়।😢😢😢,tamim,FAVOR
234066159c2fe22d,তামিম হটাও বাংলাদেশ ক্রিকেট বাঁচাও ক্রিকেট বাংলাদেশীদের আবেগ এর জায়গা আসন্ন জাতীয় নিবার্চনকে মাথায় রেখে BNP এর উচিত তামিম এর জন্য কোনো নোংরামি না করা না হলে আসল জায়গায় ধরা খাবেন,tamim,NEUTRAL
051867c1e72b8af9,তামিমের অসহায়ত্ব দেখে হাসবো না কাঁদবো.... পচে যাওয়া বিএনপি কে ধরতে হলো তামিম কে।,tamim,NEUTRAL
258cdfb8a32fa721,"তামিমের বিরুদ্ধে মিথ্যা অভিযোগের মামলা করা হোক,সভাপতি হওয়ার নেশায় যা তা করতেছে!",tamim,NEUTRAL
4c2278fd25872318,Tamim Iqbal is Devil 😡. He wants only power not Bangladesh cricket development.,tamim,NEUTRAL
87415590b4d87d23,তামিম এমন বোকামি করে জাতির কাছে পঁচে গেলো,tamim,NEUTRAL
757d47289d05a8dd,"আমি সাধারন মানুষ,ক্রিকেট কে ভালোবাসি। আমিনুলকে ৫০ বছর এর জন্য চাই।কোথায় আমিনুল আর কোথায় তামিম? ক্রিকেটকে রাজনৈতিক মুক্ত রাখুন।",tamim,FAVOR
8bafa1bbab509b62,যদিও আমি বি এন পি কে খুব একটা পছন্দ করি না। কিন্তুু তামিম কে আমি একজন খেলোয়াড় হিসাবে সব সময় সমর্থন করি। দোয়া রইলো তামিম ভাই এর জন্য।❤,tamim,FAVOR
58402b4207de7232,তামিমের উচিত বুলবুলকে সম্মান জানিয়ে প্রার্থীতা ছেড়ে দেওয়া।,tamim,NEUTRAL
62739cac5c1850f3,আমিনুল ইসলাম বুলবুল ভাইকে সভাপতি হিসেবে দেখতে চাই তামিম ইকবাল ভাইয়ের সামনে তার অনেক সময় আছে,tamim,NEUTRAL
05cd96dc695ece36,Natok baj tamim akn bnp😅😅 bulbuo bhai will be best inshallah,tamim,FAVOR
fdb82da64cbe7038,"তামিম সভাপতি পদে নির্বাচন করার জন্য এত তাল বাহানা করে খেলা ছেড়েছে। তামিম খুব ভালো অভিনেতা, অভিনয়ের কাছে শেখ হাসিনা ফেল।",tamim,FAVOR
ca959e5db324c210,Aminul experience best but tamim good. So why not choice Aminul...❤❤❤,tamim,FAVOR
01b42a72688bff97,বাংলাদেশে পুরনো অভিজ্ঞতা বলতে কিছু নাই তামিম ইকবাল বেস্ট বর্তমান জেনারেশন ওরা ১৯০০ সালের ক্রিকেট নিয়ে পড়ে আছে,tamim,NEUTRAL
7f0100a1e799b852,তামিম হু??? বুলবুল হ্যাজ লট অফ experience. Even Mashrafee has a lot potential,tamim,NEUTRAL
dd268d2f223f85f7,দুজনই যোগ্য... তবে আপাতত আমিনুল স্যার থাকাই ভালো হবে... উনার পরবর্তী তামিম ভাই হলে ভালো হবে... আপাতত খেলার মতো উনি ভাইস ক্যাপ্টেন থাকুক... তারপর ক্যাপ্টেন,tamim,FAVOR
020c311f312d7cb8,Aminul Islam jitbo.... Tamim re dile Politics hoibo,tamim,NEUTRAL
af67179419055873,I think aminul islam perfect for next bcb President. Tamim has enough time to be president future. Now at this moment aminul is more enthusiastic than Tamim.,tamim,NEUTRAL
f62067987aaffdb3,যোগ্য দুজনেই!!! সংবাদ প্রচার বুলবুল এর কাছে তামিম কি? তামিম কে এত উচু করার জন্য কতটাকা নিয়েছো?,tamim,AGAINST
eafce170c40c7edd,I'm stand with Aminul Vai. এটলিসট তামিমের সাথে নয়...,tamim,NEUTRAL
17613a24833f0df4,তামিম কে নির্বাচিত করার অনুরুধ যানাই। তামিমের ক্রিকেট প্রেম অবস্যই দেশের ক্রিকেট এ ভালো কিছু আসবে ইনশা আল্লাহ। অবস্য আমিনুল ভাই ও খারাপ না তবে নতুন প্রজন্মের সপ্ন নতুন হবে অবস্যই।,tamim,FAVOR
c5388df655819871,আমার মনে হয় খুব ভালো একটা সিদ্ধান্ত নিয়েছেন তামিম ভাই,tamim,FAVOR
749d0e733c85dcb4,তামিম ভাই কে বিসিবির সভাপতি পদে পদে চাই। ধন্যবাদ,tamim,AGAINST
c2386f8c01a87010,তামিম ভাই আসলে খুব ভালো হবে ইনশাআল্লাহ।,tamim,FAVOR
4650008ccd005e4f,তামিম ইকদলকে চাইনা বুলবুল ভাই ঠিক আছে,tamim,NEUTRAL
11ecc452229b7752,তামিম ইকবাল ক্রিকেট বোর্ড এলে ধ্বংস হয়ে যাবে বাংলাদেশ টিম,tamim,NEUTRAL
b475e39d953afc4c,তামিম ইকবাল এতো অল্প বয়সে সভাপতি না হলেও ভালো হবে! আর মাহবুব আনাম কি নিয়ে কিছু ই বলার নেই...... আমাদের দুর্ভাগ্য যে আমরা আমিনুল ইসলাম বুলবুল এর মতো লোককে পেয়ে ও তাকে রাখতে চাচ্ছি না......!,tamim,FAVOR
ddad23abfebeff18,তামিম আসলে অবশ্যই সেটা বাংলাদেশ ক্রিকেটের জন্য ভালো হবে ।,tamim,FAVOR
66cc3aa1480439f9,তামিম এইখন বিসিবির বস হলে দল্টা আবার পিছিয়ে যাবে কারন তামিম এখনো খেলে তার পছন্দের একটা গ্রুপ তৈরি হয়ে যাবে আবার জারা পছন্দ না তাদের কেরিয়ার সেস হয়ে যাবে তামিমের আরও 4 বছর পরে বিসিবির প্রেসিডেন্ট হলে ভালো হবে,tamim,FAVOR
6de3c27c5a051dc0,"যারা রাজনীতির সঙ্গে জড়িত তাদের এই বিসিবি বোর্ডে না আসাই ভালো, তামিম ইকবাল বিএনপির রাজনীতি করে",tamim,FAVOR
d39460a752a9e9ef,তামিম ছিল কোটার পেলোয়ার। তার ভাই চাচা সবাই আছে তামিম এখানেই যাবে। আজ না হয় কাল। তামিমের চাল বোঝা খুব কঠিন 😊😊😊,tamim,NEUTRAL
b2bfb3c62b1352b3,"তামিম ইকবালের নাম দিয়ে,এসব চোর,বাটপার বিসিবিতে ডুকবে,তারপর চুরি করবে, এরা ১৫ বছর চুরি বাটপারি করতে পারে নাই...!",tamim,NEUTRAL
5ca2b53b95ee9195,Bangladeshi media kotota kharap oite pare tar akta proman. Balo manush ke bad banaitase ar tamim k hero banaitese j joy sha shate kota bole tamim BCB-er 50 koti bachatase. Ami 1000% sure j bulbul bhai k aro bad banaibe media in future. Allah Bangladesh k eishob dalal media takeh bachak. Manush re brainwash diya tamim ja o kortese akdin bejjoti hoiya desh taki bagte oibo inshallah.,tamim,AGAINST
400193d4d91202cd,এসব দালালি সাংবাদিক এরা নাদ দিবে না। বুলবুল দেশের সম্মানের জন্য যা প্রয়োজন ছিল তা করেছে যা দালাল তামিম চামচা করতে পারবে না,tamim,AGAINST
6997e5c4b1ed57ad,"না রে ভাই, এই মিডিয়া এক পক্ষের পা চাটা হয়ে যায়, এখন যেইটা তামিমের আছে। একটা ঘটনা ঢাকতে এই এদের কিছু মিডিয়া দিয়ে ভুয়া খবর ছড়াচ্ছে। এই ভুয়া খবরে বিভ্রান্ত হইয়েন নায়",tamim,NEUTRAL
7b7f93662b9c1def,বুলবুল স্যার সত্যিকারের দেশপ্রেমিক... তিনি ফালতু তামিমের মতো ভারতের সোনা চাটেন না,tamim,NEUTRAL
c228b09cb790de29,"@MarufAhmedsajol হ তোর তামিম আব্বাই মানুষ ,বাকি সব বট! 😪",tamim,NEUTRAL
d7dc89d226a4340d,Tamim is the real Dalal we all know,tamim,NEUTRAL
e72c0123a113b3f1,আমিনুল ইসলাম বুলবুল সঠিক ছিল ইন্ডিয়ার সাথে আপোষ করেনি.... তামিম ইন্ডিয়ার হাতে পায়ে ধরে চলছে,tamim,NEUTRAL
f62d7e916ba955e8,দালাল মিডিয়া দালাল বোর্ড বয়কট করি।তোগো কথা কেউ বিশ্বাস করে না।।।। তামিম ইকবাল খাঁ তোর পতন খুব খারাপ হবে। ইনশাআল্লাহ আল্লাহ ছাড় দেন কিন্তু ছেড়ে দে না,tamim,AGAINST
37402c9840d6c559,Jodi amn kore thaka tahola daye ki tamim na bulbul?,tamim,NEUTRAL
3ccd00ad25f740e5,Uff onek kharap obostha nah apnader India er player er cheye hazar gun bhalo ase. Ar Tamim koi gali dilo oita mather baire theke audience ra dise,tamim,NEUTRAL
ae8e23849934c0b0,নেইমার জুনিয়র এবং তামিম দুজনেই প্রিয় ❣️আহ হা!!,tamim,NEUTRAL
6dd2abeefd32f35e,Amio Tamim iqbal ar onek boro fan and Ami Cristiano Ronaldo ar fan!,tamim,NEUTRAL
d715f46dffd78d41,আমি কি আর এমনি এমনি বলি একাত্তর টিভির খেলাযোগ টিমটা এখন পচে গেছে! একটা পোলা তামিম কে নেইমারের সাইন করা জার্সি এনে দিছে এটাই ৫ সেকেন্ডে বলা যেতো। কিন্তু তার কাছে বলতেছে কেমন করবে ব্রাজিল? ও বলবে কি করে? ও কি মাঠে খেলে নাকি ও কোন ফুটবল বিশেষজ্ঞ? লেইম একাত্তর খেলাযোগ,tamim,NEUTRAL
444e1f64be593045,Nonsense. Tamim k chinei to na nymer. Stupid er mto news koren. 😡,tamim,NEUTRAL
edd8bb75f5c02e12,এখানে আফার সমথর্ন গোষ্ঠী এসে আবালের মতো কিছু লেখতাছে আরে তামিম বাংলাদেশের গর্ব তাই খারাপ কমেন্ট বিরত থাক,tamim,NEUTRAL
8cca72e581a96d47,"Ji brazil er brainless fan Tamim iqbal,pendu fan,r tamim er moto big player er penaldo ke niye logic dekhle mone hoi je play baby pass korse,je konodin football tao dekhe ni,big player theke big logic expect kori,but he is a childish football fan",tamim,NEUTRAL
3e49db743409d442,tamim nijei to daye... oboshor e jawa uchit,tamim,NEUTRAL
30de5b05366a59df,এই তিন ম্যাচে তামিম কত রান করেছে? তিন ম্যাচে তাঁর ভুমিকা কি? ও লাস্ট দশ ম্যাচে মোট কত রান করেছে?,tamim,NEUTRAL
dcbbd65cf9525952,"এবাবে বিদায় নেওয়া টা ঠিক হয় নাই, তামিম মাঠ থেকে বিদায় নিলে সবাই ওনেক খুশি হতো, কারন মাঠ থেকে বাংলাদেশে খেলোয়ারা বিদায় নিতে পারে না, তার জন্য বলছি ১ টি T20 ম্যাচ",tamim,NEUTRAL
896a9cdc661b7f57,আগে জানতাম তামিমের একজন চাচা ছিল আকরাম খান এখন দেখতেছি চাচার অভাব নাই😂,tamim,NEUTRAL
