id,text,target,stance
87a39f6daa1daa4a,রিয়াদ ভাইকে এশিয় কাপ ও বিশ্বকাপের স্কোয়াডে চাই 🖐️,riyad,NEUTRAL
cc5bdbdc750f3ac9,রিয়াদ ভাইকে দলে চাই ❤ দাবি আমাদের একটাই ❤,riyad,NEUTRAL
1be7304a17df652c,মাহমুদউল্লাহ রিয়াদ ভাইকে এশিয়া কাপ ও বিশ্বকাপ দলে দেখতে চাই।,riyad,NEUTRAL
f7c634aefa8a6c8d,"মাহমুদউল্লাহ রিয়াদের জন্য আমাদের এতো আবেগ মনে হয় রিয়াদের সম্মান ও ব্যক্তিত্ব হানি বেশি করছি, 😢😢😢",riyad,NEUTRAL
6032b562d7212a6c,আমরা সবাইকে জানাই মাঠে নামুন রিয়াদ এর মত আর কেহো কে যেনো আর অবহেলিত না হতে হয় ❤❤❤,riyad,NEUTRAL
9fbaa5d04c7c934f,"লাস্ট ভাইয়ের কথা গুলো একদম আমার মনের কথা গুলো ছিলো.. ভাই আপনাদের সাথেই আমরা আছি ইনশাআল্লাহ.. 💕💕 দাবী মোদের একটাই, রিয়াদকে দলে চাই",riyad,NEUTRAL
6ae41f0c9ddee8df,"এটা বাংলাদেশের সকল মানুষের দাবি,,, রিয়াদ ভাইকে বিশ্বকাপ পর্যন্ত চাই ❤️❤️বিসিবির এই নাটক আমরা মানিনা মানবোনা,,রিয়াদ ভাইকে অপমানের তিব্র নিন্দা জানাই বিসিবিকে,,রিয়াদ ভাইকে ফেরাতে,আমাদের দাবি মানতে হবে,❤️❤️❤️ভালবাসার আরেক নাম রিয়াদ ভাই,,আমরা সবাই দলে আপনাকে চাই,,, আমরা আছি, ছিলাম,থাকব আপনার পাশে",riyad,FAVOR
d67176fafcca9c30,আমাদের দাবি একটা রিয়াদ ভাইকে দলে চাই,riyad,NEUTRAL
6891a6148393cd3a,ভাই মাহমুদউল্লাহ রিয়াদ ভাইকে দলে খেলানো হোক । কারণ একজন রিয়াদের মতো সিনিয়ার পেলেয়ার দলে থাকলে এর মতো ভালো দল আর হবেনা ❤❤❤❤❤❤,riyad,FAVOR
3d67cad1ec54f0b1,যে কোন উপায়ে মাহমুদউল্লাহ রিয়াদ ভাইকে এশিয়া এবং বিশ্বকাপ দলে চাই।,riyad,NEUTRAL
b7915cad2799f757,প্রতিটা কথায় বাস্তবতা মিল আছে এবং আমরা মাহমুদুল্লাহ রিয়াদকে বিশ্বকাপ এশিয়া কাপ চাই চাই,riyad,NEUTRAL
c1820e92e7ddb489,মাহমুদুল্লাহ রিয়াদ ভাই কে এশিয়া কাপ ও বিশ্বকাপে চাই ❤ ❤❤❤,riyad,NEUTRAL
ddd1b4b28a107cbf,চাই চাই চাই এশিয়া কাপে মাহমুদুল্লাহ রিয়াদ কে চাই ❤️❤️,riyad,NEUTRAL
519ec62dc2a93f2d,মাহমুদউল্লাহ রিয়াদ ভাই কে দলে চাই... সন্মান জনক বিদায় চাই......,riyad,NEUTRAL
139e3d653e247eaa,"রিয়াদ ভাই সত্যিকারের একজন ভলো মানুষ এবং ভালো খেলোয়াড়,",riyad,FAVOR
64b181e037f480cb,"❤❤ I love mahmudullah Riyad ভাইকে দলে দেখতে চাই,।",riyad,FAVOR
76a75d508dc0ab3b,খুব সুন্দর বলছেন ভাই আমরা সবাই মাহমুদউল্লাহ রিয়াদ ভাই কে দলে দেখতে চাই চাই চাই।,riyad,NEUTRAL
8ab73f1b96a049db,"মাহমুদউল্লাহ রিয়াদ ভাই কে অবশ্যই অবশ্যই দলে চাই, ফিরিয়ে আনা হোক।",riyad,NEUTRAL
d038b39641e156d7,রিয়াদ এবার এশিয়া কাপ ও বিশ্বকাপ খেলুক আমি ও চাই। পাশাপাশি ক্রিকেট বোর্ডের উচিত পেশাদার হওয়া বিশেষ করে নির্বাচক কিন্তু একটা বিষয় আমাদের মেনে নিতে হবে একজন সারা জীবন খেলতে পারবেন না।নতুনদেরকে সুযোগ দিতে হবে। দেখবেন একটা সময় নতুনরা দেশের ক্রিকেট খেলাকে এগিয়ে নিয়ে যাবে।,riyad,NEUTRAL
728b4824d9155d5e,রিয়াদ রিয়াদ রিয়াদ ভাই বিশ্বকাপে দেখতে চাই,riyad,NEUTRAL
da5c406dbf68be39,মাহমুদউল্লাহ রিয়াদ ভালবাসার আরেক নাম❤❤ ক্যরিয়ারের শুরু থেকেই তার যে ব্যাটিং শৈলী বা টেকনিক সে কখনোই ৭-৮ নাম্বারে ব্যাটিং ডিজার্ব করে না বাট তাকে খেলানো হয়েছে কোনদিন টু শব্দ পর্যন্ত করেনি। সে যদি টপ অর্ডারে ব্যাট করার সুযোগ পেত তাহলে হয়ত বাংলাদেশের ইতিহাসে সেরা রান স্কোরার হতো।😢😢,riyad,FAVOR
d3734eebb5b4f2f6,আমিও চাই রিয়াদ ভাই এশিয়া কাপ এবং বিশ্বকাপে খেলুক ❤❤❤❤❤ লাভ ইউ ভাই,riyad,NEUTRAL
ebe05383a201ab3f,রিয়াদ ভাই কে অনেক ভালবাসি মনের গভীর থেকে 💗🤲,riyad,FAVOR
578ef7196a1f352f,রিয়াদ রিয়াদ রিয়াদ ভাই এশিয়া কাপ বিশ্ব কাপে দেখতে চাই,riyad,NEUTRAL
a5cff13ecb6cfc14,"সেষের কথা গুলা একদম ঠিক বলেছে ভাই টা,খেলিয়ে দেখতি রিয়াদ কে ৩ নাম্বার ৪ নাম্বার ❤ রিয়াদ কে দলে চাই❤❤❤",riyad,FAVOR
933368e9aa665a9f,রিয়াদ ভাইকে দলে চাই আর কোন কথা নাই দাবি একটাই,riyad,NEUTRAL
485f903aa879622a,মাহমুদুল্লাহ রিয়াদ কে আবারো জাতীয় দলে দেখতে চাই,riyad,NEUTRAL
0f79da5484899ca6,আমি ও তোমাদের সাথে একমত রিয়াদকে দলে চাই চাই।,riyad,NEUTRAL
edfe718a92c570bd,রিয়াদ ভাই এশিয়া কাপ ও বিশকাপ কে দেখতে চাই,riyad,NEUTRAL
8496aaddb2c211ec,মাহমুদুল্লাহ রিয়াদ ভাইকে এশিয়া কাপের দলে দেখতে চাই,riyad,NEUTRAL
9802e415ed505876,মাহমুদুল্লাহ রিয়াদকে এশিয়া কাপ ও বিশ্বকাপে দলে দেখতে চাই,riyad,NEUTRAL
ab28aa6cc15b9aca,মাহমুদুল্লাহ রিয়াদকে এশিয়া কাপ ও বিশ্বকাপে দলে দেখতে চাই...,riyad,NEUTRAL
aa2b72a365a0a73d,"riyad vai,janina comments ta chokhe porbe ki na. Mash er por Cricket a Apnak khub Valobashi vai!!!!!!!!",riyad,FAVOR
6242e7e6056af838,আমরা কিছু বুঝিনা আমরা মাহমুদুল্লাহকে দলে চাই ❤❤,riyad,NEUTRAL
4d9ed0ea70e1b3ac,এশিয়া কাপে মাহমুদুল্লাহ রিয়াদ ভাই কে চাই,riyad,NEUTRAL
152dffcd7e6a28f3,We want Riyad in the AC and WC team....,riyad,NEUTRAL
3ed406364600264c,কোন কথা নাই দাবি একটাই রিয়াদ ভাইকে দলে চাই বিসিবি ঘেরাও করো,riyad,NEUTRAL
bcf114c72587a08f,হাতুরেে পদত্যাগ চাই সাথে রিয়াদকে দলে এড করা হোক।,riyad,NEUTRAL
231c22400c931c25,মাহমুদউল্লাহ রিয়াদ কে এশিয়া কাপ ও বিশ্বকাপে দেখতে চাই।,riyad,NEUTRAL
752d2e7ebe0b9ddc,হ্যা! অবশ্যই মাহমুদুল্লাহ রিয়াদকে দলে দেখতে চাই💯💯❤️❤️,riyad,NEUTRAL
062108608d0d24d3,Still play like prime hats of to u riyad,riyad,NEUTRAL
39f0dba2969acaea,2:56 এখন যে সব খেলোয়াড় জাতীয় দলে আছে এর বেশির ভাগ লেগ সাইড ছাড়া খেলতেপারে না 😂😂। আর রিয়াদ এ বয়সেও সব দিকে সর্ট খেলে 😂😂😂😂,riyad,NEUTRAL
b3b06887e1675d21,রিয়াদ যেহেতু কোচিং শুরু করেছেন তার উচিত তরুণদের বিশ্বমানের করে গড়ে তোলার লক্ষে কাজ করে যাওয়া রুট লেভেল থেকে তাহলে তিনি আরো জনপ্রিয় হয়ে উঠবেন,riyad,NEUTRAL
b2f3a91299c9b36d,"এখন ও কেন রিয়াদ রা ঘরোয়া লিগ খেলবে, যেখানে তারা রিটায়ার্ড করছে, তাদের ঘরোয়া লিগ না খেলানো দরকার, কারন ঘরোয়া লিগ থেকে নিজেকে প্রমান করে একটা প্লেয়ার তার জাতীয় দলের দরজা খুলতে পারে, তাদের ত আর জাতীয় দলে যাওয়া হবে না, নিজে প্রমাম করার ও কিছু নাই, অলরেডি প্রমানিত উনি বাংলাদেশ ক্রিকেট এর একজন সাইলেন্ট ক্লিলার, যারা অবষর নিয়েছে তাদের কে ঘরোয়া লিগ থেকেও নিজেকে সরিয়ে একজন নতুন কে সুযোগ করে দেওয়া উচিত",riyad,NEUTRAL
3b9ba51fce6cd87a,৫ রানেই তো উইকেট চলে গেছিলো। এতক্ষন টিকে থাকার প্লেয়ার না রিয়াদ। ক্রিকেট যদি জন্ম হয় ইংল্যান্ড এ তাহলে ক্রিকেটে মারা গেছে বাংলাদেশে। কৃষক/রাখাল/জেলেদের আবার কিসের ক্রিকেট। যে যেটা পারে সেটা করা উচিত,riyad,NEUTRAL
713ebba4caef4183,মাহমুদুল্লাহ রিয়াদকে আরো একটা টি টোয়েন্টি এবং ওয়ানডে বিশ্বকাপে দেখতে চাই,riyad,NEUTRAL
a3285864b0aba628,মাহমুদউল্লাহর ১০ টি সেরা ইনিংস নিয়ে ভিডিও চাই,riyad,FAVOR
9c05a70a4575fc70,Mahmudullah will be back is Asia cup Inshallah,riyad,NEUTRAL
5a351d978072178e,মাহমুদুল্লাহ টি-টোয়েন্টিতে খুব ভালো ক্যাপ্টেন্সি খুব ভালোভাবে সামনে রেখেছিল আর নেতৃত্ব খুব ভালোভাবে দিয়ে যাচ্ছিল কোন এক সময় হারিয়ে গেল আমি আবার টি-টোয়েন্টিতে মাহমুদুল্লাহ কে দেখতে চাই আমি জানি এটা কি সুযোগ দিলে লাভ হয় না যদি টি-টোয়েন্টি বিশ্বকাপ ২০২২ খেলে আমি খুশি হব আই মিস ইউ মাহমুদুল্লাহ,riyad,FAVOR
9e4a90e950c9fe64,"এশিয়া কাপ থেকে মাহমুদউল্লাহ কে বাদ দিলে বাংলাদেশের সবচেয়ে বেশি ক্ষতি হবে। সে একজন সিনিয়র খেলয়ার আমারা জানি পুরান চাল ভাতে বাড়ে।তাই আমি চাই মাহমুদউল্লাহকে দিয়ে এশিয়া কাপ, টি- টোয়েন্টি বিশ্বকাপ,তাকে সুযোগে দেওয়া হোক,একমত হলে লাইক দিন।",riyad,AGAINST
a22f89311b370cf3,"ভাই মাঠের বাইরে থেকে অনেক কিছু বলা যায়, কিন্তু এখনো রিয়াদ যে ভাবে রান করে আপনার অনেক তরুণ তুর্কিরা পারে না",riyad,NEUTRAL
b6f30c624272fb2b,এক রিয়াদের জায়গায় তিনজনকে নিয়ে লাগছে তাহলে বুঝতে হবে রিয়াদ কি জিনিস ছিল,riyad,NEUTRAL
ed40ef9f1a041627,"Ei nannure dekhlei amar mejaj kharap hoy,o kiser nirbachok,rabbik ney ki jonno.mahmudullah ,afif or cheye onek valo.",riyad,NEUTRAL
5418562c4f1d0415,Yasir Ali Rabbi ki Mahmudullah Riyad er ceya valo player??? ১৫ সদস্যের তালিকায় ইয়াসির আলীর নাম বাদ দিয়ে মাহমুদউল্লাহ রিয়াদ কে দলে রাখা উচিৎ।।।,riyad,NEUTRAL
8444199df7427a6c,"সেরা ব্যাটসমানদের এখনো রিয়াদ অন্যতম, ব্যাটসম্যান হিসাবে তাকে দলে রাখা উচিত ছিল,",riyad,FAVOR
48ac897c75f124fa,আমি বুঝিনা রিয়াদ কখন অপফর্মে গেছে।গত কয়েক ম্যাচে বড় বড় হিট করতে পারেনি। কিন্তু রান করছে।হয়তো স্টাইক রেট কম ছিল,riyad,NEUTRAL
ed72eb91e1726ef2,হুদাই নোমানের মনে হওয়া না হওয়া দিয়া কিছু যায় আসে না। মুশি রিয়াদ এখনো শেষ হয়ে যায় নি। তাদের রেস্পেক্ট টা দিতে শিখেন as a sports journalist. Thank you,riyad,NEUTRAL
08b0e0caf2f5a512,আজকে মাহমুদউল্লাহ রিয়াদ অধিনায়ক থাকলে সাংবাদিকরা বলতো আফিফ কে দিয়ে কোনো এক ওভার বল করানো হলো?? আফিফতো ভালো বল করেছে। মাহমুদউল্লাহ রিয়াদ মুখস্থ ক্যাপ্টেন্সি করে।,riyad,FAVOR
c12366dca6c0e0ec,"গত দুই বছরে রিয়াদের চেয়ে খারাপ কেউ খেলে নাই, আবেগ দিয়ে চলবেনা, বাস্তবতা টাও দেখতে হবে",riyad,AGAINST
b438fcc4d53043d9,"Mahmudullah Masher er srishti. Masrafike chariye jete hole proyojon gyan ar spirit. Kirti noi. Kirtimanerao hariye jai, Mashrafira noy.",riyad,NEUTRAL
0e77cf765987dd33,সব ভক্তদের একটাই চাওয়া মাহমুদুল্লাহ কে দলে দেখতে চাই এবং তাকে সন্মানের সাথে বিদায় দেওয়া হোক।❤️🇧🇩,riyad,NEUTRAL
377c7ac2333488be,ইনশাল্লাহ আমরা আপনাদের পাশে থাকব সবাই মিলে আন্দোলন করে মাহমুদুল্লাহকে ফিরাবো,riyad,NEUTRAL
0764df14cdc7e9db,দলে চাই দলে চাই মাহমুদউল্লাহ রিয়াদ ভাই দলে চাই দলে চাই মাহমুদউল্লাহ রিয়াদ ভাই,riyad,NEUTRAL
c512362aa225b536,আমরা সবাই রিয়াদ কে দলে চাই....... নাইলে আমরা বিসিবি কে বয়কট করবো😢😢😢😢😢😢😢,riyad,NEUTRAL
4444091780abe910,সারা দেশের মানুষের দাবি রিয়াদকে দলে চাই ❤❤,riyad,NEUTRAL
d2848c4a3f7ebdf2,আমার খুব পছন্দের ও প্রিয় একজন প্লেয়ার মাহমুদুল্লাহ রিয়াদ ভাই তাকে এশিয়াকাপ ও বিশ্বকাপে মাঠে দেখতে চাই,riyad,NEUTRAL
82369425c3e8e0b7,মাহমুদউল্লাহ ভাইকে দলে চাই দলে চাই মাহমুদউল্লাহ দেশের জন্য তার জীবন ট দিতে রাজি,riyad,NEUTRAL
c388c855f940e56e,রিয়াদ ভাই কে জেকোনো মুল্যে দলে চাই প্রধানমন্তুির হস্তক্ষেপ কামনা করছি।,riyad,NEUTRAL
a807048f4377360f,"রিয়াদ ভাইকে দলে চাই, রিয়াদ ভাই কে দলে চাই",riyad,NEUTRAL
04d7058c362d48f1,মাহামুদুল্লাহ রিয়াদকে এশিয়া কাপ ও বিশ্বকাপের দলে দেখতে চাই।,riyad,NEUTRAL
48580b7343b2c7bc,মাহমুদল্লাহ রিয়াদ কে বাংলাদেশ ক্রিকেট টিমে দেখতে চাই,riyad,NEUTRAL
1886b3e03da61f66,রিয়াদ কে দলে চাই চাই চাই চাই চাই চাই চাই চাই চাই চাই চাই চাই চাই।,riyad,NEUTRAL
4d364f503d01edf8,"I want,come back riyad to bangladesh team.",riyad,NEUTRAL
c20c112867076d91,মাহমুদুল্লাহ রিয়াদকে দলের চাই নিতে হবে দলে থাকে,riyad,NEUTRAL
99c411611584cb9c,মাহমুদউল্লাহ কে দলে চাই। সাথে দুর্নিতি মুক্ত বিসিবি চাই।,riyad,NEUTRAL
1b17d4362eb3077a,দাবি আমাদের একটাই রিয়াদ ভাই কে দলে চাই ✊✊,riyad,NEUTRAL
f08ff5d9670e6276,নানু পাপন সাহেব এর পদত্যাগ চাই রিয়াদ ভাই কে দলে দেখতে চাই,riyad,NEUTRAL
3fef954a3871fba5,"বিসিবি সুজন, নান্নু,পাপন কে বয়কট চাই ✊✊✊✊ অথবা মাহমুদউল্লাহ রিয়াদ ভাই কে এশিয়া ও বিশ্বকাপে দলে চাই ✊✊✊✊",riyad,NEUTRAL
02db948159905e3c,আমাদের কুমিল্লাতে ও মাহমুদউল্লাহ রিয়াদ কে দলে চাই ❤ স্লোগান উঠেছে। সাদা দেশ উত্তাল রিয়াদ কে দলে নেওয়ার জন্য❤,riyad,NEUTRAL
2be61e0a52433fbf,Are u kidding me..😂😂😂 Riad akhon r chole na..,riyad,NEUTRAL
c2e59af11eabb1c6,ভাই মাহমুদউল্লাহ রিয়াদ ভাই এমন একটা পিপিআর সবাই জানে আমি সৌদি আরব থেকে বলে ছিলো ভাই,riyad,NEUTRAL
867e4280a697f486,রিয়াদকে দলের কোচ করে হলেও বিশ্বকাপের টিকিট দেয়া হোক 😊।,riyad,NEUTRAL
0f7ed9e71f09be05,এভাবে সক্রিয় অবস্থানে থাকতে পারলে রিয়াদকে দলে নেওয়া অবধারিত হয়ে পড়বে। এগিয়ে যাও রিয়াদ ভক্তরা....,riyad,NEUTRAL
5c9930222bacd66c,রিয়াদের জায়গায় দলে নান্নু কেন হওয়া উচিত,riyad,NEUTRAL
0e6dd0f17ef5aac9,আমার ক্ষমতা থাকলে মাহমুদউল্লাহকে দলে তো নিতাম সঙ্গে নির্বাচক 3 পিচ রে থালা ধরিয়ে বের করে দিতাম। খুব মিস করবো তার খেলা। সে একজন দেশপ্রেমিক ক্রিকেটার।,riyad,NEUTRAL
54a97d3909e02893,"রিয়াদের কিছু কমতি নাই,,,আপনাদের মনে কমতি আছে",riyad,NEUTRAL
53ad8283333c3fd0,Yasir rabbi ekta player!? Take keno ney mahmudullah ki Dosh korlo 😢,riyad,NEUTRAL
2e621de46558df1f,স্যার আমাদের একটাই চাওয়া এই বারের জন্য মাহমুদউল্লাহ কে দলে দেখতে চাই প্িজ,riyad,NEUTRAL
d682584dec31c3f7,Last 1 year result..Riyad 2nd hight scorer... Remember it,riyad,NEUTRAL
9f91414a6f9e986c,"রিয়াদ ভাইয়ের জায়গায় রাব্বি কে দলে কোন হিসাবে নিল নান্নু আামি জানতে চাই,,",riyad,NEUTRAL
dfc011bd39017afa,Jodi Kono Vul Kore Thake BCB Riyad A Bat Deya Ta Hobe Boro Vull.. Tar Jaiga Ta Vogabe Khub😂😂,riyad,NEUTRAL
b8d66d0340cd3e8d,মাহমুদউল্লাহ রিয়াদ ভাইকে এশিয়া কাপ দলে চাই,riyad,NEUTRAL
b2096fd2eb483dd9,মাহমুদুউল্লাহ রিয়াদ ভাইকে এশিয়া কাপ দলে রাখা উচিত ছিল বিসিবির,riyad,NEUTRAL
a191b80a0fdfabed,সাত নাম্বারে রিয়াদের ৭০ বলে ৩০ রানের বিধ্বংসী ইনিংসগুলো খুব মিস করব।,riyad,NEUTRAL
3c6fa3dadd1b4e4e,"রিয়াদ কি শুধুই ৭ নাম্বার পজিশনের জন্য??? সে কি ৫, ৬ খেলে নাই??😢",riyad,NEUTRAL
17f2a58565d32e5a,এবার বাংলাদেশ দলে এনামুল হক বিজয়া৷ মাহমুদুল্লাহ রিয়াদ দলে থাকা উচত ছিল,riyad,NEUTRAL
88427b95fca6a97d,"নামটা যদি (মাহমুদুল্লাহ, থেকে) বদলে অন্য কিছু রাখতে পারতাম😢!!!!",riyad,NEUTRAL
33322a98ef0dd66c,"১৭ সদস্যের স্কোয়াডে বা ১১ সদস্যের একাদশে বুঝি না, মাহমুদউল্লাহ রিয়াদকে ক্যাপ্টেন হিসেবে দেখতে চাই ❤❤",riyad,NEUTRAL
0f7f7811ed046199,পাপন মুক্ত বিসিবি চাই 🫵 মাহমুদউল্লাহ কে দলে চাই ✊,riyad,NEUTRAL
dffdd609f38e2901,মাহমুদউল্লাহ রিয়াদের মতো অভিজ্ঞতা সম্পন্ন খেলোয়াড় বাংলাদেশ টিমে আর ক'জন আছে? তার কোনো বিকল্প নেই।,riyad,NEUTRAL
b336a0de7531d0cf,মাহমুুদুল্লাহ রিয়াদ ভাই কে আবার দেকতে চাই,riyad,NEUTRAL
2707fb45feed8e2d,মাহমুদুল্লাহ কে আবার জাতীয় দলে দেখতে চাই,riyad,NEUTRAL
5b903667225450d3,বাংলাদেশের হয়ে মাহমুদুল্লাহ রিয়াদের ওয়ানডে ম্যাচের সংখ্যা কয়টি,riyad,NEUTRAL
56894f386426bfdd,মাহমুদউল্লাহ রিয়াদ ভাই কে চাই সবাই এক মত ত ❤❤,riyad,NEUTRAL
cd41faf3a60b04e1,টিম কম্বিনেশন নয় ব্যক্তিগত রোষানলে রিয়াদ।টিম যদি রিয়াদের নিকট ফিরতে হয় তাহলে কর্তাব্যক্তিরা মুখ লুকাবেন কোথায়??,riyad,NEUTRAL
67ec4263dd0c0585,কোন কম্বিনেশনের কথা বলে। ফালতু কম্বিনেশন। মাহমুদুল্লাহ যে কোন পজিশনে খেলার যোগ্যতা রাখে ৩ থেকে ৮ সব পজিশনে।,riyad,NEUTRAL
e6cb689fe720cdb6,"😂😂খালেদ মাসুদ পাগল হয়ে গেছে ভাই,,,,,মাহমুদউল্লাহ ভাইয়ের নাকি জাতীয় দলের দরজা খোলা আছে,,,ডেট এক্সপায়ার গাজা খাইছে মনে হয়,,,,",riyad,NEUTRAL
a79e7405fd0b8050,"নান্নু র পদ ত্যাগ চাই, সেই সাথে রিয়াদ কে দলে চাই।",riyad,NEUTRAL
9ad044a779f02e15,আমরা বাংলাদেশের 18 কোটি মানুষের একটাই দাবি রিয়াদ ভাই কে এশিয়া কাপ ও বিশ্বকাপে দেখতে চাই,riyad,NEUTRAL
3cde379d119215f1,চাই চাই চাই মাহমুদুল্লাহ রিয়াদ কে এশিয়া কাপে দেখতে চাই ❤️❤️❤️❤️,riyad,NEUTRAL
6f819af150909089,মাহমুদুল্লাহকে এশিয়া কাপে ও বিশ্বকাপে চাই চাই,riyad,NEUTRAL
78903cc1acc8b639,আমরা সবাই মিলে বাংলাদেশের ক্রিকেট খেলা দেখা বন্ধ করে দিবো। বাংলাদেশ ক্রিকেট খেলা দেখব না মাহমুদুল্লাহকে দলের না ফেরানো হলে।,riyad,NEUTRAL
98a0bb341209809d,আমি চাই রিয়াদ ভাই এবারের এশিয়া কাপ এবং বিশ্বকাপে😢😢😢😢😢,riyad,NEUTRAL
066741eeaacdc0ea,মাহমুদউল্লাহ কে বিশ্বকাপের দলে ও এশিয়া কাপ দলে চাই ❤❤❤❤❤❤❤❤❤❤❤,riyad,NEUTRAL
a376deb608214e52,মাহমুদুল্লাহ রিয়াদকে এশিয়া কাপ ও বিশ্বকাপে চাই,riyad,NEUTRAL
59ec882dc1d81b04,"অবশ্যই মাহমুদুল্লাহ রিয়াদকে দলে দরকার ,,, এখনো তার বাংলাদেশ দলকে অনেক কিছু দেখার আছে।",riyad,NEUTRAL
508f3cf6e87d890f,প্রিয় মাহমুদুল্লাহ রিয়াদ ভাই কে দলে চাই,riyad,NEUTRAL
f0463b3ee5ce6afc,আমাদের সাধারণ জনগণের একটাই দাবি রিয়াদ ভাইকে এশিয়া কাপ ও বিশ্বকাপে দেখতে চাই,riyad,NEUTRAL
5f256eb244694fc2,মাহমুদউল্লাহ কে আমৃত্যু পর্যন্ত বাংলাদেশ দলের তিন ফরমেট এর অধিনায়ক ঘোষণা করা হোক। সে বৃদ্ধ হয়ে বিছানাগত হয়ে গেলেও তাকে অধিনায়ক করে রাখতে হবে । প্রয়োজনের সে মিরপুর মাঠে বিছানা বালিস নিয়ে নিয়ে শুয়ে-বসে দল পরিচালনা করবে।,riyad,NEUTRAL
c27becfd1e0466a9,এশিয়া ও বিশ্বকাপের দলে রিয়াদ ভাইকে দলে চাই।,riyad,NEUTRAL
1279ee2b6d07cac5,মাহমুদউল্লাহ রিয়াদ ভাই কে দলে দেখতে চাই,riyad,NEUTRAL
163678d40088b33c,আমাদের দাবি একটাই মাহামুদুল্লাহ রিয়াদ ভাইকে দলে চাই।,riyad,NEUTRAL
812ce11f38d63538,মাহমুদউল্লাহ রিয়াদ কে দলে চাই এশিয়া কাপের দলে চাই,riyad,NEUTRAL
81ca32581f158033,মাহমদ উল্লাহ রিয়াদ কে এশিয়া কাপে দেখতে চাই,riyad,NEUTRAL
5be793032161a0d6,মাহমুদউল্লাহ রিয়াদ কে দলে আনতে হবে দাবি একটা দলে চাই মাহমুদউল্লাহ রিয়াদ কে,riyad,NEUTRAL
c2a8d8e60a67dcf3,দাবি একটাই মাহমুদউল্লাহ রিয়াদ কে ১১জনের দলে চাই,riyad,NEUTRAL
0ec854dca3222b6c,"প্রধানম‌ন্ত্রির হস্ত‌ক্ষেপ চাই এ বিষয় নি‌য়ে। এশিয়া কাপ ব‌লেন, বিশ্বকাপ ব‌লেন, দল‌কে সা‌পোর্ট করব আমরা সাধারণ জণগন। আমা‌দের রিয়াদ‌কে স্কোয়া‌ড়ে চাই।",riyad,NEUTRAL
ffb72614b1ba6551,মাহমুদুল্লাহ এমন একটা প্লেয়ার যেন যত রান লাগে এই রান্ধায় উঠায় এনে লাস্টে মেশিনে যারা দে কি করতে পারে আরে দুই নাম্বারে কি তিন নাম্বারে দেয়া হোক মাহমুদুল্লাহ রান কি করে না করে,riyad,NEUTRAL
6f4fb773313f0c93,রিয়াদ এর জন্য আন্দোলন না করে বিবিসি এর বিরুদ্ধে আন্দোলন করো তাই সব সমস্যা সমাধান হয়ে যাবে। না হয় বার বার আন্দোলন করতে করতে ক্লান্ত হয়ে যাবে,riyad,NEUTRAL
9d130ec0a9dcc4b0,দাবী মোদের একটাই মাহমুদউল্লাহ রিয়াদ ভাইকে দলে চাই।,riyad,NEUTRAL
d6c523786897e284,"টিম অবশ্যই আগে। আর দেশের জন্যই টিম। আর প্লেয়ার দিয়েই টিম হয়। সেক্ষেত্রে একটা টিম স্ট্রং হলো কিনা সেটা নিয়ে ভাবা আওয়াজ তুলা সবার অধিকার। রিয়াদ এর যোগ্য যেগুলো না এগুলা দলে গিয়ে টিম স্ট্রং করতে পারেনি জাতির কাছে মনে হয়েছে তো তারা কি আওয়াজ তুলবে না? আশ্চর্য স্টুপিড ফ্যান হতে যাবে কেনো? বাঙালিরা দিন শেষে এখন টিমকে সাপোর্ট ই করবে। কিন্তু ফ্যাক্ট টা হচ্ছে লিটন, আফিফ, নাইম, শান্ত এগুলাকে নিয়ে মানুষ আশা করে। আর রিয়াদ থাকলে ভরসা পায়। এবার আপনিই বুঝেন আশা করা আর ভরসা পাওয়ার মধ্যে কোনটা বেশী প্রভাব ফেলবে টিমের জন্য? কমনসেন্স।",riyad,NEUTRAL
d04ff67c8c33535a,"নান্নুর, থেকে মাহমুদউল্লাহ রিয়াদ ভাই ১০০%ভাল সিরিয়ার, নান্নু একজন বাজে পিলিয়ার ছিল, আমার মনে হয় আপনি নান্নুর খেলা দেখেননি, রিয়াদ ভাই কে বিশ্যকাপ দেখতে চাই, রিয়াদ ভাই কে ❤❤❤❤",riyad,NEUTRAL
86606c9c845988e9,"Srilongka R Newzealand jiboneo bulte parbe na Mahmudullah Riyad er batting skills, R bangalir cricket board bule gelo 😮",riyad,NEUTRAL
56a166540f2ba0dc,"মাহমুদউল্লাহর সাথে নান্নু মামুর তুলনা দিয়ে মাহমুদউল্লাহকে ছোট করবেন না। কোথায় রাজধানী আর কোথায়,,,,,,,,?",riyad,NEUTRAL
85005d3a5b46c6bf,"আগের মত গালি-গালাজ করিনা,অনেক ভালো হয়ে গেছি, বেশি কিছু বলবনা এখনো সময় আছে রিয়াদ ভাই কে দলে নেওয়া হোক।",riyad,FAVOR
340ab08098cb5a2a,এই বিশ্বকাপ এ বাংলাদেশর ভালো করার সম্ভাবনা ছিল। কিন্তু রিয়াদ বিষয় টা নিয়া দলে মধ্যে কিছুটা প্রবাভ পরবে আমি মনে করে।,riyad,FAVOR
319474c95ad8fb42,হেরে গিয়েও জিতার আনন্দ পেলাম Love You Mahmudullah Riyad আমাদের ময়মনসিংহের গৌরব 🌿🖤🥰,riyad,FAVOR
