id,text,target,stance
ad60bad9a4166556,মাশরাফি কিছু ক্রিকেটার মাজে জেমন আছে নির্বাচন এমনে তাকবে আশা করি,murtaza,NEUTRAL
9e4290d2b1b82120,মাশরাফি কে আমরা নেতা হিসেবে খেলার মাঠে দেখতে চাই রাজনিতির মাঠে নয়!!!,murtaza,NEUTRAL
65bd910e2f978c7a,"মাশরাফি কে নিয়ে যে লোক বাজে কথা বলে, সে হলো রাজাকার",murtaza,AGAINST
12b973521349c856,Mashrafe will be better in politics if the country. Good luck 👍,murtaza,NEUTRAL
2ece5e1e5fe37452,গালি দেওয়ার কিছুই নেই.......... মাশরাফি আমাদের বস বস এই থাকবে সারা জীবন,murtaza,NEUTRAL
3ae6ac433555c7e5,আজকে সবাই মাশরাফি করতেছে যে দিন খেলা ছেড়ে দিবে সে দিন থেকে কেউ আর তার নাম বলবে না। আগে সবাই আশরাফুল করে বলতো এখন কয়জনে আশরাফুলের কথা বলে।,murtaza,NEUTRAL
ed1d4411096b6b6d,ভাই সমস্যাটা হইলো মাশরাফি কিছু দিন আগে পাকিস্তান গিয়ে ছিলো সেখানের মরিচ দেখে খুব পচন্দ হয় এবং মরিচ কিনে আনে বাংলাদেশে সে মরিচ কিকরলো জানেন বাইড্ডা বিএন পি জামায়াতের পুটকিতে লাগিয়ে দিলো হাহা তখন থেকে ওদের জ্বলতেছে আমরা কি করবো অনেক লোক দিয়ে মুতে জ্বলা বন্ধ করতে পারছিনা,murtaza,NEUTRAL
3525abcdf3e3f584,"দয়া করে মাশরাফিকে কেউ গালি দিবেন না,,,উনার অবদানের কথা ভুলে গেলে চলবে না,,",murtaza,AGAINST
266c6b52e3c8906f,Mashrafe election নিয়ে আপনাদের গঠনমূলক মন্তব্য দেখতে চাই ।,murtaza,NEUTRAL
f0057d877ab3b32b,মাশরাফি ভাই তুমি এগিয়ে যাও উন্নয়নের ধারায়...,murtaza,NEUTRAL
9ead65ee240f35b5,"এখনো সময় আছে, মাশরাফি তুমি ফিরে এসো ১৬ কোটি মানুষের মাঝে। তোমার মতো ব্যক্তিকে রাজনীতিতে মানায় না বস। আসা করছি তুমি ফিরে আসবে।",murtaza,NEUTRAL
8d18f244c4d1d848,"আমরা চাই মাশরাফি ভাই তার অতীতটা যেন না ভুলে যাই তাকে মনে রাখতে হবে তাকে আর্দশ হিসাবে আমরা হাজার যুবকরা মানি... আজ হয়তো কষ্ট পেয়ে তাকে গালি দিচ্ছে কিন্তু তার জন্য ভালবাসাটা আমাদের মরে যাইনি, তাকে প্রমাণ করতে হবে ''আমি মাশরাফি ছিলাম আমি মাশরাফি থাকবো",murtaza,NEUTRAL
1dcc399b028e4256,"hasinar kace jodi mashrafe tar elakar jonno kono kecu caito tahole ki Hasina onake na bolte parto,, answerd me???? Channel Admin???",murtaza,NEUTRAL
bfdaaa843fe54c70,মাশরাফির মনে এই ছিলো এতোদিন বুঝিনি... ছি ছি ছি..!!,murtaza,NEUTRAL
04ef4314b794db18,এখন যারা মাশরাফি কে গালি দিচে্ছ তারা অবুঝ! মানুষের পরিচয় হলো তার কর্মে। #SH.......,murtaza,NEUTRAL
6770ffc1102a61a8,মাশরাফি আসার পর থেকে আমরা মাশরাফি মাশরাফি করে ওনার ভক্ত হয়ে যায় আর মাশরাফি আজ 1 আসন নিয়ে উনি এমপি হবেন আর ওনার জন্য ক্রিকেট চলে গেল উনি তো আর ক্রিকেট খেলতে হবে না কারণ উনি হবেন এমপি মাশরাফি ইচ্ছে করলে নিজেই একজন ইমরান খানের মতো সরকার গঠন করতে পারতেন তাকে আমরা আগেও পেয়েছি এখনো পেতাম আর উনি হবেন একজন এমপি 1 আসন থেকে আর আমাদের কোন আর কোনো প্রয়োজন নেই জানব যে মাশরাফির বিদায় নিয়ে চলে গেছেন,murtaza,NEUTRAL
441f4dc08d7cff9e,"প্রিয় মাশরাফি বাংলাদেশের বর্তমান সময়ের কোন নেতার আদর্শে বা কিসে মূগ্ধ হয়ে তুমি মনোনয়ন নিলে!? অথচ আমরা তোমাতে মুগ্ধ ছিলাম.রাজনীতি তে আসতে নিজ দল নিয়ে. বাংলাদেশ কে একটা ট্রপি দিতে পুরা জাতি তোমাকে নিয়ে হাসে কাদে আর তুমিই. ফিরে এসো ,........",murtaza,NEUTRAL
5a2091c7f493e844,আমার বয়স ৬০ এর কাছে মাশরাফি মাঠে দোয়া করতাম অারেক টা উইকেটনি পায়।কিন্তুু এখন বিপরিত। এমন একটা দলের হয়ে নিবাঃ করে যারা জনগনের ভোটে পুলিশে বিশ্বাসী।,murtaza,NEUTRAL
3a3c31ab1ef1375a,কোচ না বিসিবি পদে মাশরাফি ভাইকে Bcb পদে দেখতে চাই 🙂,murtaza,NEUTRAL
4b216c9d1945c7f4,মাশরাফিকে সম্মান করতাম বাট আজ বুঝলাম অসৎ ও চোরদের সম্মান করতে নেই,murtaza,NEUTRAL
f6588452af74dca1,"যা বলছেন হাস্যকর, এখন একটু চুপ থাকেন! আপনি মাশরাফি দেশের মানুষের কাছে যে কতটুকু জনপ্রিয় ছিলেন তা আপনি নিজেও জানেন না! যতটুক আছে ততটুকুই রাখেন।",murtaza,NEUTRAL
40e6c8d631f84bd0,মাশরাফি সাহেব কারো বিকল্প কেউনয়।আগবাড়িয়ে কথা বল্লে মানুষের অভিশাপ আর ঘৃণা ছাড়া কিছুই কপালে জুটবে না।,murtaza,AGAINST
5834b4ed0b44b7cb,জাতির সামনে মিথ্যা বলতে বাধলো না মাশরাফি?,murtaza,NEUTRAL
0cda534d2f3b06ce,"মাশরাফি মুর্তজা বলেছেন বাংলাদেশের শেখ হাসিনার বিকল্প নাই ঠিক বলেছেন আপনি বর্তমানে শেখ হাসিনার দুর্নীতি গুম খুন বাংলাদেশের সাধারণ মানুষের স্বাধীনতা কেড়ে নেওয়া সাধারণ মানুষের ভোটাধিকার কেড়ে নেয় বাংলাদেশের সব কিছু সিন্ডিকেট দাম, দেওয়া এগুলোর জন্য শেখ হাসিনা বিকল্প নেই",murtaza,NEUTRAL
1038a71295b2e886,নেতা হয়তো এদেশে অনেক আছে কিন্তু মাশরাফি ভাইয়ের বিকল্প কোনো নেতা বাংলাদেশে এখনও জন্ম হয় নাই,murtaza,NEUTRAL
24d2da6384da68e8,"সত্যিই কথা বলতে, আমি মূলত রফিক এবং মাশরাফির ব্যাটিং দেখার জন্য প্রতি ম্যাচে অপেক্ষা করতাম। কোনো কথা হবে না, রফিকের হাঁটু গেড়ে on side এ 6 গুলো অসাধারন ছিলো। মাশরাফির জার্সির কলারটা উচু করে বলিং স্টাইলটাও আইকনিক।",murtaza,NEUTRAL
2dd7390c5753a882,কিন্তু ৭১টিবিতে এ খবর প্রচারের উদ্দেশ্য কি? মাশরাফির কি সময় শেষ হয়ে গেছে?,murtaza,NEUTRAL
b1a117f9ad9d6bd9,"হও জনপ্রতি এমন একদম বলে দেয় শুধু মাশরাফির রাজনীতি চলবে, নড়াইল তার বাপের,,,,",murtaza,NEUTRAL
d2c2ca017e19d2e1,"এটাতো মাশরাফির চ্যানেল না, আপনি কাকে দোয়া করলেন বুঝতে পারছি না। আর মেষ বলতে অনেকেই মহিষকে বুঝান, আপনি কি বুঝালেন ভাই?",murtaza,NEUTRAL
2b80353479412902,দোয়া করি মাশরাফি ভাইয়ের শুভকামনা রইলো আমার পক্ষ থেকে আলহামদুলিল্লাহ দোয়া করি গরিব অসহায় পাশে দাঁড়াতে আছে এটি আলহামদুলিল্লাহ,murtaza,NEUTRAL
06e34af581fb06a4,মাশরাফি ভাই আরো এগিয়ে যান.... আমরা আছি আপনার সাথে......,murtaza,NEUTRAL
18880551d0c07dd0,অনেক সুন্দর সুন্দর কথা বলেছে আমাদের মাশরাফি ভাই এখানে সব কথাগুলো মিডিয়ার সামনে আনা হয়নি কেন,murtaza,NEUTRAL
9d31e0a36309edf6,"""মারা মারি করলে খবর আছে,, আমরা প্রতিটি জেলায় জেলায় একজন মাশরাফি দেখতে চাই, এগিয়ে আসো যুবক যোধ্যা সত্য ন্যায়ের পক্ষে ......❤️🇧🇩🏏",murtaza,NEUTRAL
53db3cce73511f54,স্যালুট বস মাশরাফি মতো স্পষ্ট বাদী রাজনীতিবিদ জনগণের বন্ধু আমাদের প্রতিটি শহরে প্রয়োজন.,murtaza,AGAINST
e636118dcfd088ca,সারা দেশে এমন মাশরাফি ভাই কে দেখতে চাই,murtaza,NEUTRAL
a05ece66d9cdf226,মাশরাফিকে আমাদের দেশের হয়ে ক্যাপ্টেন্সিতে দেখতে চাই।,murtaza,NEUTRAL
464be358c60125b2,সত্যিই খুবই খারাপ অবস্তা আমাদের ইউনিয়ন ধন্যবাদ মাশরাফি ভাই,murtaza,AGAINST
cebeae709825a339,মাশরাফি ভাইকে বিসিবির সভাপতি হিসেবে দেখতে চাই ❤️🙂,murtaza,NEUTRAL
c1f839e069dd20e3,ধন্যবাদ মাননীয় হুইপ নড়াইল ২ আসন এমপি মাশরাফি বিন মুর্তজার আপনাকে আপনাকে নড়াইল সহ গোটা বাংলাদেশের মানুষ পছন্দ করে আপনি তরুণ্যের আইডল পৃথিবীর ১০০ ইয়ান লিডারদের একজন আপনি।,murtaza,AGAINST
f7c2404a1966da94,আমাদের যদি একজন মাশরাফি বা সুমন ......থাকত!,murtaza,NEUTRAL
c143eec6037ab5ad,"মাননীয় স্পীকার' মাননীয় এমপি মাশরাফির সাথে আমি সহমত নির্বিঘ্নে আমাদের' কমলনগর লক্ষীপুর(৪) উপকূলীয় এলাকা ৪ লক্ষ মানুষের বসতবাড়ি, মাননীয় মন্ত্রী মহাদয়কে নজর দায়িত্ব নেওয়ার অনুরোধ জানাচ্ছি! ধন্যবাদ মাননীয় স্পীকার!",murtaza,AGAINST
2a815834f09cddf1,বর্তমান ফ্লাইওভার কাজগুলো স্থগিত রেখে নদী ভাঙ্গন রোধ করা দরকার আমি একমত প্রত্যেক টা জেলায় একজন করে মাশরাফি ভাই দরকার আমি কুমিল্লা থেকে,murtaza,NEUTRAL
d1da7890ae30efba,মাশরাফি অনেক স্মার্ট ছিল এখনো তাই আছে। ❤,murtaza,NEUTRAL
8161cabe5c18b12c,মামলার নামে এরকম ফাইজলামি করা উচিত না। এ বাদীর শাস্তি হওয়া উচিত। মাশরাফির নামে মামলা করে উনি ভাইরাল হতে চাচ্ছেন।,murtaza,AGAINST
04618c8aed0a8ddf,"মাশরাফির দ্বারা এটা সম্ভব নয়, দেখেন উনি এলাকাবাসীর জন্য কিছু করার উদ্দেশ্যে রাজনীতিতে নাম লিখেন,আর তৎকালীন আওয়ামী লীগ ছাড়া নির্বাচন করা সম্ভব ছিল না, অন্য দলের সাথে নির্বাচন করলে মামলার উপরে থাকত, স্বতন্ত্র প্রার্থী হিসেবে পাস করা টাও অসম্ভব ছিল।",murtaza,NEUTRAL
671b977cc125a1e5,সারজিস গ্রামের এবং আশেপাশের এলাকাবাসীদের প্রতি অনুরোধ—দয়া করে সারজিস ও তার পরিবারের সাথে কোনো কথা বলবেন না। কারণ সে অত্যন্ত বাজে চরিত্রের একটি ছেলে; সে সবসময় আমাদের মহান মুক্তিযুদ্ধ এবং আমাদের মহান ক্রিকেট অধিনায়ক মাশরাফি সম্পর্কে মিথ্যাচার করে বেড়ায়। দয়া করে তাকে এড়িয়ে চলুন। আপনাদের কাছে বিনীত অনুরোধ রইল।,murtaza,NEUTRAL
6445a4caab6b1036,মাশরাফি সারজিসের মত মুনাফেক মীরজাফর অসৎ কুলাঙ্গার নয় !,murtaza,NEUTRAL
e0c5ead2c489b815,মাশরাফির আরও যাচাই করে সম্পৃক্ত হওয়া উচিত ছিলো। যদিও সবাইকে সতর্ক করছেন ধন্যবাদ ❤️🇧🇩,murtaza,AGAINST
765cd9619787ac41,Mashrafe vai.... Apni janen na kaj ki tale add korlen kon dukhheee takar dukhhe naki.???? Spc 2020 theke chalu hoise janen na.? Apni ki korn vai kono kaj e toh paren na ...,murtaza,NEUTRAL
628415838c6d3ca8,"ভাই এইটাকে ফাদ বইলেন না,কারন মাশরাফি বিন মুর্তজা যখন কাম্পানিতে ছিলনা তখন কম্পানি চলেনি?? তখন কম্পানি কার কয় টাকা মেরে খেয়েছে সেটা আমাকে বলেন, প্রুভ দেখান, আর কম্পানিতে যদি কোন ঝামেলা থাকতো, তাহলে সরকার প্রথম যখন তাদেরকে আটক করেছিল তখনই কাম্পানি বন্ধ করে দিত,২য় বার কম্পানিকে কোন লাইসেন্স দিত না, সো কোন টেনশন করার দরকার নেই টাকা মাইর যাবেনা ইনশাআল্লহ।",murtaza,NEUTRAL
a16d8961386e996f,"ভাই এইটাকে ফাদ বইলেন না,কারন মাশরাফি বিন মুর্তজা যখন কাম্পানিতে ছিলনা তখন কম্পানি চলেনি?? তখন কম্পানি কার কয় টাকা মেরে খেয়েছে সেটা আমাকে বলেন, প্রুভ দেখান, আর কম্পানিতে যদি কোন ঝামেলা থাকতো, তাহলে সরকার প্রথম যখন তাদেরকে আটক করেছিল তখনই কাম্পানি বন্ধ করে দিত,২য় বার কম্পানিকে কোন লাইসেন্স দিত না, সো কোন টেনশন করার দরকার নেই কারোর ১ টাকা ও মাইর যাবেনা ইনশাআল্লহ।",murtaza,NEUTRAL
b6dd1580b26feacc,মাশরাফি বস্ কে দেখেই আমি spc আই খুলছি লাম..?? এখন কি করবো..??,murtaza,NEUTRAL
1b1190042eb9fe87,এই প্রতিষ্ঠান সম্পর্কে মাশরাফির অরো সচেতন হওয়া দরকার ছিলো কারণ এটাতো সবাই জানে যখন কোনো সেলিব্রিটি কোনো প্রতিষ্ঠানের সাথে যুক্ত হয় তখন তার মাধ্যমে প্রতিষ্ঠানটি সাধারণ জনগণকেও সম্পৃক্ত করবে। এখন যারা শুরুতেই ওই ১২শ টাকা বিনিয়োগ করলো তাদের কি হবে?,murtaza,NEUTRAL
c90b02d05c29c08c,মাশরাফি একজন সংসদ সদস্যে তিনি নাকি না বুঝে চুক্তি করছে কোম্পানির সাথে ।এটা কেমনে সম্ভব আসলে এখানে অন্য কোন কাহিনী আছে হয়তো কম্পানি কাছ থেকে অনেক টাকা চেয়েছে ।টাকা না দেওয়ার কারণে চুক্তি বাতিল করেছে।,murtaza,NEUTRAL
dfbd17c0ffac9ae4,মাশরাফি এম্পি হয়ে ব্যবস্থা নেয় না কেন?,murtaza,NEUTRAL
e6515d7678b6c128,আমি এখন বুঝতে পারছি না কি করব আমি প্রথমে ভেবেছিলাম এটা হয়তো ভুয়া তারপর দেখি মাশরাফি ভাই নিজে এখানে টাকা ইনভেস্ট করেছে এবং সবাইকে বলেছে টাকা ইনভেস্ট করলে এখানে সেভ থাকবে আর সেই তার কথামতো আমি এক লক্ষ টাকা ইনভেস্ট করেছি এখন আমার এই সমস্যার সমাধান কে দেবে শুধু আমি না আমার মত হাজারো যুবক এই কাজই করেছে শুধুই মাশরাফির উপর ভরসা করে আমাদের এই অবস্থা,murtaza,NEUTRAL
be02bebc7955d019,"লোভ করে টাকা দিবেন,,তার দায় দিবেন মাশরাফির উপর,,সে বলেছে আপনার এসব খুলেন",murtaza,NEUTRAL
d5c41cb071edebdd,আমি কেস করলে করবো মাশরাফি ভাইয়ের নামে কারন তার ভরসা করে খুলছি,murtaza,NEUTRAL
91b5a1c6a32c0ba6,মাশরাফি মানে এক আকাশ আবেগ.. মাশরাফির অনুপস্থিতি সবার জন্য অপূর্ণতা....,murtaza,NEUTRAL
8a3f6ac902944f2a,মাশরাফি কোথায় যেন দেখছি পিরিতের গাছের গোটা নেই তো?আদিম হাওয়ার পিরিতে ঢুকে দেব আমার নাম নাটক মাশরাফি।,murtaza,NEUTRAL
bfcaa7a85be3b91e,ভাই মনের দিক থেকে কিন্তু আপনি ছোট কারন আপনি কথা বলেনি কথা বলেছে মাশরাফি,murtaza,NEUTRAL
fd804bf1b5096aaf,"মাশরাফি ভাই,,, আপনি ইসলামী দলের যে কোন একটিতে যোগদান করেন,,, আল্লাহ আপনার সম্মান আরও বাড়িয়ে দিবেন, ইনশাআল্লাহ।",murtaza,NEUTRAL
ace391a794fa8f1b,মাশরাফির মত করে যদি জীবনটাকে এত সহজ ভাবতে পারতাম😊 মাশরাফি সত্যিই অনেক সুখী😊,murtaza,NEUTRAL
743f28accbefa79f,মাশরাফি ভাই কে বিসিবির পেসিডেন্ট হিসেবে দেখতে চাই,murtaza,NEUTRAL
247ce250ef86769c,মাশরাফি প্রধানমন্ত্রী হিসেবে ঠিক আছে আমাদের দেশের জন্য,murtaza,NEUTRAL
5f3f60a263cb88c8,"সব তরুনদের এই ইন্টারভিউ টা দেখা উচিত। সালাম মাশরাফি ভাই।।। আপনি ছিলেন, আছেন, থাকবেন সবার হ্রদয়ে।।।। Good luck",murtaza,NEUTRAL
7f3f634e5a835e08,"সবাইকে সবার মতো করে বুঝিয়ে রাখার মানুষটাই হচ্ছে মাশরাফি বিন মুর্তজা.,.. এমন একটা মানুষই বাংলাদেশ ক্রিকেট বোর্ড বিসিবি খুব প্রয়োজন",murtaza,NEUTRAL
b2e85e95a8c48fa2,Mashrafe you are a different minded people. Hope Allah bless you with your family and friends. ❤❤❤,murtaza,NEUTRAL
450815ec289d7aab,মাশরাফি ভাই কে বিসিবির সভাপতি হিসেবে দেকতে চাই,murtaza,NEUTRAL
c534a899fef05bc3,মাশরাফি বস কে বিসিবির পেসিডেন্ট হিসেবে দেখতে চাই,murtaza,NEUTRAL
9538ec71a9cc662c,মাশরাফি ছাড়া আর কারো পক্ষে ক্যামেরা তে সম্ভব বলে মনে হয় এই ঘটনা বলা,murtaza,NEUTRAL
06fd55bf82f65f43,"আমি মাশরাফিকে আমার ভোটটা দিতে চাই। গতবছরও চেয়েছিলাম। কিন্তু আমি তো ঢাকার ভোটার। যদি এমন হতো, অনলাইনে ভোটাররা তার পছন্দের যে কোন Candidate কে ভোট দিতে পারবে? যে এলাকার প্রার্থীই হোক না কেন, আমরা তো একই দেশের নাগরিক। আমার তো অধিকার থাকবে পছন্দের Candidate কে ভোট দেবার। সেইদিন কি কোনদিন আসবে?",murtaza,NEUTRAL
ff6cd7cae45dbdd0,আওয়ামীলীগ যা করে করুক মাশরাফি ভাই তার কাজটি ঠিকঠাক করতাছে আমি মনে করি।,murtaza,NEUTRAL
2fbba686bb71040c,তোমার মতো মাশরাফি এবং শেখ হাসিনার যোদ্ধা এ দেশের প্রতিটি জেলায় একটি করে থাকলে আমাদের দেশ এগিয়ে যাবে দ্রত। বঙ্গবন্ধুর স্বপ্ন ও শেখ হাসিনার দেশকে এগিয়ে নেয়ার প্রচেষ্টায় তোমার মত কর্মী খুবই দরকার। রাজনীতিতে তোমার সকল সাফল্য কামনা করছি।,murtaza,NEUTRAL
adca0179c08c16b1,Cricket & Politics Ek Jinish Na. Mashrafe Ekhon Cricket E Time Dete Parbay Ki Na Sheita Neye Question Aache?,murtaza,NEUTRAL
b687b720753eea51,আমরা চাই মাশরাফি ভাইকে মন্ত্রী পদ দেওয়া হয়,murtaza,NEUTRAL
8dd650a42917d43a,"এমপি নয়, মাশরাফিকে প্রেসিডেন্ট হিসাবে দেখতে চাই। যদি তার রাজনীতিতে আসতেই হয়। প্রেসিডেন্ট হিসাবে মানাবে তাকে, এমপি পদে নয়।",murtaza,NEUTRAL
270d9b00df1956ea,মাশরাফিকে ক্রিকেট বোর্ডের প্রেসিডেন্ট হিসেবে 16 কোটি মানুষ দেখতে চাই।,murtaza,NEUTRAL
158aa9c24e94696d,"মাশরাফিকে জাতীয় দলের কোচ হিসাবে দেখতে চাই,,, আমার সাথে কে কে একমত আওয়াজ দিন,,,,",murtaza,NEUTRAL
dad38b62d3bb31b7,বাংলাদেশের ইতিহাসে..শ্রেষ্ঠ ক্যাপ্টেন ...মাশরাফি....আর পাবেনা বাংলাদেশ এমন ক্যাপ্টেন ...এটা বাংলাদেশের ইতিহাসের পাতায় লেখা থাকবে...বেক্তি ম্যাশ আর ক্যাপ্টেন ম্যাশ...দুইটার কাছ থেকে শিখার আছে...দোয়া রইলো..,murtaza,NEUTRAL
004fffbb6641688e,মাশরাফির সাথে এসব কি হচ্ছে? এই মানুষটাকে আমরা আর কত ছোট করবো?,murtaza,NEUTRAL
77601863b6dc5a61,পাপনকে বাদ দিয়ে মাশরাফি বসকে বিসিবির সভাপতি বানানো হোক আমার সাথে কে কে একমত অমিত ভাই কে বলে,murtaza,AGAINST
2b7a3b94b2bf2529,"যে সাংবাদিকের করা প্রশ্নে উপরোক্ত উক্তি তিনি(মাশরাফি) করেছেন-সেই সাংবাদিকের পরিচয় তুলে ধরুন।আমরা জানতে এবং দেখতে চাই সেই সাংবাদিক কে?Tahmid Amit ভাই আপনি সব সময় বলেন-""কালো কে কালো বলি,সাদা কে সাদা বলি""।কিন্তু আপনি এখানে ঐ সাংবাদিকের পরিচয় গোপন করলেন কেন?",murtaza,AGAINST
3e2aa0bd389e6531,"""ওনিতো ভুল কিছু বলেনি,,,খারাপ খেললে বাদ দিবেন এতো কথার কি আছে,,,১০০ টাকার পর্দা ১ লাখ সো মাশরাফির এতো লজ্জার কি আছে,,,ব্যাংক দেউলিয়া হলে ১ কোটি রাখলেও ১ লাখ পাবেন মাত্র তো তাদের কি বলবেন""???",murtaza,AGAINST
a9de20c0692b95ae,"নিশ্বাস টা কেমন জানি ভারি হয়ে আসছে, মনটা মনে হয় নিরবে কেঁদে উঠল,মাশরাফির অবসরের খবর শুনে।",murtaza,AGAINST
1a3d5a3e14a2c469,মাশরাফি ভাইয়ার চেহারাটা কালো হয়ে গেছে! দেখেই বোঝা যায় লোকটা কতোটা প্রেসার এ আছে+ কতোটা পরিশ্রম করছে টিমের জন্য।,murtaza,NEUTRAL
35dc48f0d98a6229,মাশরাফি শুধু মাশরাফি আমি মনের মতো করে আমার শুদ্ধ ভাষা সততা শতভাগ সহজ করে আপনাকে সাজানো গুছানো শুধু মাশরাফি শুধু মাশরাফি।,murtaza,NEUTRAL
56465df3ca8500e7,মাশরাফি আপনি আমার প্রতি রেগে বসে আছেন আমি লেখা লেখি করতে হয় লাইন টা সোজা করে মিল হচ্ছে না তাই মিলিয়ে বাক্য দেওয়া তাতে আপনার সমুদ্র অশুদ্ধ করে ফেলিনি মারশাফি এই বাক্য টা শুধু লেখা জানাব পোস্টার টাঙিয়ে মাশরাফি শুধু মাশরাফি।,murtaza,NEUTRAL
3deedf31654131b1,অন্তরে জ্বলছে তাই না... মাশরাফি ভাই একাদশ জাতীয় নির্বাচনের ভোট দিয়েছে ২০১৯ সালের জানুয়ারিতে... আমি নিজেই চোখে দেখেছি সময় টিভির খবরের প্রচারতে...,murtaza,NEUTRAL
99414f6195d40e13,এই খেলা কোনো দিনও ভুলবো না কারণ এই ম্যাচে ১৬ বলে ৪৪ রান করে ছিলেন মাশরাফি বিন মুর্তজা,murtaza,AGAINST
7a18dfd6cc682020,মাশরাফি এই জন্যই আমার সবচেয়ে প্রিয় খেলোয়াড় ছিল যদি জুলাই রেভুলেশনের পরে অনেকটা শ্রদ্ধা কমে গেছে তারপরও আমার প্রিয় ক্রিকেটটার মাশরাফি,murtaza,AGAINST
f55c7be78159260b,"মাশরাফি তুমি তো বাবা দেশের সম্পদ, তুমি কেন আওয়ামী লীগের ছলনায় ভুল্লা? হাসিনা ও তার বাপ দেশকে একদম ভারতের হাতে দিয়ে দিছেন। আমরা তো ভুলতে পারি না।",murtaza,AGAINST
7144989ad97ff085,ক্যাপশনে কি লিখেছে?আর মাশরাফি বুঝালো কি?প্রশ্নের জবাবে মাশরাফি বলল মাশরাফি কাপ এক্সেপ্ট করেনা সে বলে নাই যে আর্জেন্টিনা কাপ নিতে পারবেনা। মাশরাফি এখানে বুঝিয়েছে আর্জেন্টিনা কাপ নিবে তাই সে দল সাপোর্ট করবে ব্যাপারটা এমন না।কিছু কিছু সাংবাদিকদের মূলনীতি তিলকে তাল বানানোই তাদের এক নীতি😂🤣😂🤣,murtaza,AGAINST
e10a370e41ed9ba9,অনেক অনেক ধন্যবাদ মর্তুজা ভাই আপনি বাংলাদেশ পন্থী সাংবাদিক আমরা আপনার মত এরকম বিশ্লেষণ চাই সব সাংবাদিকদের কাছ থেকে অনেক ধন্যবাদ❤❤❤❤❤❤❤❤,murtaza,AGAINST
3bd588ebfea165fc,প্রথম কমেন্ট করলাম গোলাম মর্তুজা ভাই ইরা সিনিয়র সাংবাদিক নামধারী বিশ্লেষক যারা দেশের স্বার্থ বিচক্ষণতার সাথে বিশ্লেষণ না করে তারা কখনো রাজনীতি বিশ্লেষক হতে পারে না তারা হলো দেশবিরোধী বিশ্লেষক,murtaza,AGAINST
0c35c70e91ddb21f,মুর্তজা ভাই আপনি বলেছেন এরা অযোগ্য সংবাদিক এদের কি করে সিনিয়র বানানো হয়ছে? এরা মুর্খ সংবাদিক। এরা ভারতের সংবাদিক।,murtaza,AGAINST
280cff59a3515c89,"মাশরাফি বসের উচিত ছিলো আবেগটা বাদ দিয়া রিটায়ার্ড করা সেই worldcup এ, হয়তো উনার জায়গায় উনি সঠিক কিন্ত একইসাথে আমরা ম্যাশভক্তরাও সঠিক, বাংলাদেশের ক্রিকেটে মাঠ থেকে তেমন কাউরেই আমি দেখিনাই অবসর নিতে, চাইছিলাম উস্তাদে এই ট্রেন্ড চালু করবেন। কিন্ত আমাদের আবেগের কি মূল্যায়ন, হাহাহাহাহা। মাশরাফি লেজেন্ড💗",murtaza,AGAINST
dc608479ade2b294,হ আমরা কইলেই মাশরাফি আসবো। উনারে নিয়া যাই নয় তাই বলে সমালোচনা করছে দেশের মানুষেরা তখন মনে আছিল না। দেশের মানুষ সেসব কথা ভুলে গেছে কিন্তু মাশরাফি ভাই ঠিকই সেগুলো মনে রেখেছেন ভুলেন নি,murtaza,AGAINST
b2735f19eb813138,মাশরাফি একটু বেশি বেশি কথা বলছে!! ওরা যে মাঠে মারা পরল সে কথা বলছে না! দোষ চাপাছে বিসিবির উপর যেন ও সভাপতি হতে পারে!!,murtaza,AGAINST
91650880d83bc8b1,দেশের ক্রিকেটে মাশরাফির অবদান অনস্বীকার্য। কিন্তু সব কিছুরই একটা শেষ আছে। মাশরাফির উচিত ছিলো বিশ্বকাপের পরেই অবসর নেওয়া সেটাই হতো উত্তম। অযথা কেন জল ঘোলা করে অবসর নিচ্ছেন ঠিক বুঝতে পারছি না।,murtaza,AGAINST
